Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
15:21:31.590,103013.0000,3.9026,28121.1,2298.7,101078.0000,3.8899,28536.9,2174.5,100751.0000,3.9773,25713.2,3194.1,7667.3
15:21:32.476,103014.0000,3.9031,28102.1,2304.6,101093.0000,3.8915,28484.6,2189.7,100792.0000,3.9733,25839.1,3138.7,7633.0
15:21:33.362,102911.0000,3.8999,28209.9,2271.6,101008.0000,3.8916,28483.4,2190.1,100793.0000,3.9771,25719.3,3191.4,7653.0
15:21:34.249,103009.0000,3.9004,28190.8,2277.4,101023.0000,3.8905,28519.1,2179.7,100765.0000,3.9772,25715.7,3193.0,7650.0
15:21:35.136,103012.0000,3.9031,28103.3,2304.2,101092.0000,3.8913,28492.3,2187.5,100786.0000,3.9808,25602.3,3243.8,7735.5
15:21:36.023,103105.0000,3.9013,28162.9,2285.9,101045.0000,3.8913,28491.0,2187.8,100787.0000,3.9776,25703.5,3198.4,7672.1
15:21:36.911,103022.0000,3.9032,28100.8,2305.0,101094.0000,3.8913,28491.0,2187.8,100787.0000,3.9770,25721.8,3190.3,7683.1
15:21:37.798,103007.0000,3.8989,28241.6,2261.9,100983.0000,3.8903,28525.4,2177.8,100760.0000,3.9781,25687.6,3205.5,7645.2
15:21:38.684,103035.0000,3.9012,28166.7,2284.7,101042.0000,3.8912,28494.8,2186.7,100784.0000,3.9782,25685.2,3206.6,7678.0
15:21:39.570,103037.0000,3.9028,28113.5,2301.1,101084.0000,3.8922,28461.7,2196.4,100810.0000,3.9772,25715.7,3193.0,7690.5
15:21:40.458,103012.0000,3.9035,28090.7,2308.1,101102.0000,3.8919,28471.9,2193.4,100802.0000,3.9827,25542.6,3271.0,7772.5
15:21:41.345,103154.0000,3.9015,28156.6,2287.8,101050.0000,3.8923,28457.9,2197.5,100813.0000,3.9780,25690.0,3204.4,7689.7
15:21:42.231,103033.0000,3.8972,28298.8,2244.7,100938.0000,3.8847,28710.7,2124.8,100615.0000,3.9700,25943.1,3093.7,7463.2
15:21:43.118,102826.0000,3.8927,28446.4,2200.9,100822.0000,3.8863,28656.9,2140.1,100657.0000,3.9700,25944.3,3093.1,7434.1
15:21:44.003,102825.0000,3.8957,28347.1,2230.3,100900.0000,3.8923,28459.1,2197.2,100812.0000,3.9781,25688.8,3204.9,7632.4
15:21:44.888,103034.0000,3.9029,28110.9,2301.9,101086.0000,3.8926,28448.9,2200.1,100820.0000,3.9782,25685.2,3206.6,7708.6
15:21:45.776,103037.0000,3.9026,28119.8,2299.1,101079.0000,3.8922,28461.7,2196.4,100810.0000,3.9824,25553.6,3266.0,7761.5
15:21:46.664,103145.0000,3.9051,28038.7,2324.3,101143.0000,3.8957,28347.1,2230.3,100900.0000,3.9776,25704.7,3197.9,7752.4
15:21:47.550,103021.0000,3.9055,28026.1,2328.2,101153.0000,3.8901,28531.8,2176.0,100755.0000,3.9760,25753.5,3176.2,7680.4
15:21:48.437,102981.0000,3.9035,28090.7,2308.1,101102.0000,3.8925,28451.5,2199.4,100818.0000,3.9772,25715.7,3193.0,7700.5
15:21:49.323,103012.0000,3.8967,28314.0,2240.1,100926.0000,3.8843,28723.4,2121.2,100605.0000,3.9693,25967.6,3083.2,7444.5
15:21:50.210,102806.0000,3.8830,28765.7,2109.4,100572.0000,3.8777,28943.9,2060.1,100433.0000,3.9700,25943.1,3093.7,7263.2
15:21:51.098,102826.0000,3.8952,28363.6,2225.3,100887.0000,3.8851,28695.3,2129.2,100627.0000,3.9697,25954.1,3088.9,7443.4
15:21:51.989,102817.0000,3.8961,28333.1,2234.4,100911.0000,3.8980,28269.6,2253.5,100961.0000,3.9830,25532.9,3275.4,7763.3
15:21:52.875,103162.0000,3.8994,28226.4,2266.5,100995.0000,3.8936,28415.8,2209.9,100846.0000,3.9779,25694.9,3202.2,7678.6
15:21:53.761,103029.0000,3.9014,28159.1,2287.0,101048.0000,3.8904,28521.6,2178.9,100763.0000,3.9698,25950.4,3090.5,7556.5
15:21:54.648,102820.0000,3.8939,28404.4,2213.3,100855.0000,3.8863,28655.7,2140.4,100658.0000,3.9699,25948.0,3091.6,7445.2
15:21:55.534,102822.0000,3.8987,28249.2,2259.6,100977.0000,3.8855,28683.8,2132.4,100636.0000,3.9699,25946.7,3092.1,7484.1
15:21:56.421,102823.0000,3.9034,28091.9,2307.7,101101.0000,3.8925,28451.5,2199.4,100818.0000,3.9779,25694.9,3202.2,7709.4
15:21:57.308,103029.0000,3.9043,28064.1,2316.4,101123.0000,3.8936,28414.6,2210.3,100847.0000,3.9809,25601.1,3244.4,7771.0
15:21:58.194,103106.0000,3.9012,28166.7,2284.7,101042.0000,3.8942,28396.7,2215.5,100861.0000,3.9776,25704.7,3197.9,7698.1
15:21:59.080,103021.0000,3.9049,28045.1,2322.3,101138.0000,3.8935,28418.4,2209.1,100844.0000,3.9768,25730.3,3186.5,7717.9
15:21:59.967,103000.0000,3.9017,28149.0,2290.2,101056.0000,3.8941,28400.5,2214.4,100858.0000,3.9777,25702.2,3199.0,7703.5
15:22:00.852,103023.0000,3.9035,28089.4,2308.5,101103.0000,3.8939,28404.4,2213.3,100855.0000,3.9779,25693.7,3202.8,7724.5
15:22:01.739,103030.0000,3.9040,28074.2,2313.2,101115.0000,3.8940,28401.8,2214.0,100857.0000,3.9764,25742.5,3181.1,7708.3
15:22:02.625,102990.0000,3.9043,28065.3,2316.0,101122.0000,3.8911,28499.9,2185.2,100780.0000,3.9831,25529.2,3277.1,7778.3
15:22:03.513,103165.0000,3.9051,28038.7,2324.3,101143.0000,3.8943,28392.9,2216.7,100864.0000,3.9765,25737.6,3183.2,7724.1
15:22:04.400,102994.0000,3.9042,28067.9,2315.2,101120.0000,3.8945,28387.8,2218.2,100868.0000,3.9771,25719.3,3191.4,7724.7
15:22:05.287,103009.0000,3.9041,28071.7,2314.0,101117.0000,3.8936,28415.8,2209.9,100846.0000,3.9779,25694.9,3202.2,7726.1
15:22:06.173,103029.0000,3.9051,28036.2,2325.1,101145.0000,3.8944,28390.4,2217.4,100866.0000,3.9783,25682.7,3207.7,7750.1
15:22:07.059,103039.0000,3.9030,28107.1,2303.0,101089.0000,3.8943,28391.6,2217.0,100865.0000,3.9786,25673.0,3212.0,7732.1
15:22:07.947,103047.0000,3.8982,28264.5,2255.0,100965.0000,3.8940,28403.1,2213.6,100856.0000,3.9832,25526.8,3278.2,7746.9
15:22:08.834,103167.0000,3.9048,28046.3,2321.9,101137.0000,3.8938,28410.7,2211.4,100850.0000,3.9785,25676.6,3210.4,7743.7
15:22:09.720,103044.0000,3.9054,28028.6,2327.4,101151.0000,3.8941,28399.3,2214.8,100859.0000,3.9780,25690.0,3204.4,7746.6
15:22:10.606,103033.0000,3.9041,28070.4,2314.4,101118.0000,3.8931,28431.1,2205.4,100834.0000,3.9775,25707.1,3196.8,7716.6
15:22:11.492,103019.0000,3.8979,28274.6,2252.0,100957.0000,3.8849,28703.0,2127.0,100621.0000,3.9877,25385.8,3343.4,7722.4
15:22:12.377,103283.0000,3.9014,28157.8,2287.4,101049.0000,3.8880,28602.0,2155.7,100700.0000,3.9763,25745.0,3180.0,7623.2
15:22:13.265,102988.0000,3.8999,28208.6,2271.9,101009.0000,3.8868,28639.1,2145.1,100671.0000,3.9829,25536.5,3273.7,7690.8
15:22:14.154,103159.0000,3.8972,28298.8,2244.7,100938.0000,3.8858,28673.6,2135.3,100644.0000,3.9727,25859.8,3129.6,7509.6
15:22:15.044,102894.0000,3.9032,28099.5,2305.4,101095.0000,3.8870,28635.2,2146.2,100674.0000,3.9721,25879.4,3121.1,7572.7
15:22:15.934,102878.0000,3.9029,28108.4,2302.6,101088.0000,3.8862,28660.8,2139.0,100654.0000,3.9721,25879.4,3121.1,7562.7
15:22:16.823,102878.0000,3.9024,28127.4,2296.8,101073.0000,3.8879,28604.6,2155.0,100698.0000,3.9715,25896.5,3113.7,7565.5
15:22:17.708,102864.0000,3.8989,28241.6,2261.9,100983.0000,3.8805,28850.2,2085.8,100506.0000,3.9676,26020.3,3060.7,7408.5
15:22:18.593,102763.0000,3.9007,28180.7,2280.5,101031.0000,3.8822,28793.9,2101.5,100550.0000,3.9679,26010.5,3064.9,7446.8
15:22:19.480,102771.0000,3.8751,29027.4,2037.5,100368.0000,3.8838,28738.8,2116.9,100593.0000,3.9681,26004.3,3067.5,7221.9
15:22:20.365,102776.0000,3.9010,28171.8,2283.2,101038.0000,3.8845,28715.8,2123.4,100611.0000,3.9679,26010.5,3064.9,7471.4
15:22:21.250,102771.0000,3.9014,28157.8,2287.4,101049.0000,3.8851,28695.3,2129.2,100627.0000,3.9674,26026.4,3058.1,7474.7
15:22:22.136,102758.0000,3.9007,28183.2,2279.7,101029.0000,3.8856,28678.7,2133.9,100640.0000,3.9729,25852.5,3132.8,7546.3
15:22:23.022,102900.0000,3.8969,28307.7,2242.0,100931.0000,3.8862,28660.8,2139.0,100654.0000,3.9691,25972.5,3081.1,7462.1
15:22:23.907,102802.0000,3.9007,28180.7,2280.5,101031.0000,3.8864,28653.1,2141.1,100660.0000,3.9691,25972.5,3081.1,7502.7
15:22:24.792,102802.0000,3.9017,28149.0,2290.2,101056.0000,3.8865,28651.8,2141.5,100661.0000,3.9714,25901.4,3111.6,7543.2
15:22:25.678,102860.0000,3.9019,28143.9,2291.7,101060.0000,3.8868,28639.1,2145.1,100671.0000,3.9722,25875.7,3122.7,7559.6
15:22:26.563,102881.0000,3.9021,28135.0,2294.4,101067.0000,3.8868,28641.6,2144.4,100669.0000,3.9720,25881.9,3120.0,7558.9
15:22:27.449,102876.0000,3.9021,28135.0,2294.4,101067.0000,3.8871,28630.1,2147.7,100678.0000,3.9707,25921.0,3103.1,7545.3
15:22:28.335,102844.0000,3.9018,28146.4,2290.9,101058.0000,3.8872,28627.6,2148.4,100680.0000,3.9729,25851.3,3133.3,7572.7
15:22:29.221,102901.0000,3.9020,28138.8,2293.3,101064.0000,3.8877,28612.2,2152.8,100692.0000,3.9731,25846.4,3135.5,7581.5
15:22:30.106,102905.0000,3.9015,28156.6,2287.8,101050.0000,3.8875,28617.3,2151.4,100688.0000,3.9730,25850.1,3133.9,7573.0
15:22:30.992,102902.0000,3.9025,28123.6,2298.0,101076.0000,3.8878,28608.4,2153.9,100695.0000,3.9733,25839.1,3138.7,7590.5
15:22:31.877,102911.0000,3.9024,28126.2,2297.2,101074.0000,3.8876,28613.5,2152.4,100691.0000,3.9730,25848.8,3134.4,7584.0
15:22:32.765,102903.0000,3.9003,28195.9,2275.8,101019.0000,3.8879,28604.6,2155.0,100698.0000,3.9753,25777.9,3165.4,7596.2
15:22:33.654,102961.0000,3.9051,28037.5,2324.7,101144.0000,3.8909,28503.8,2184.1,100777.0000,3.9773,25712.0,3194.6,7703.4
15:22:34.540,103015.0000,3.9014,28157.8,2287.4,101049.0000,3.8878,28607.1,2154.3,100696.0000,3.9734,25836.6,3139.7,7581.4
15:22:35.426,102913.0000,3.9013,28161.7,2286.3,101046.0000,3.8884,28588.0,2159.8,100711.0000,3.9733,25840.3,3138.1,7584.2
15:22:36.311,102910.0000,3.9027,28116.0,2300.3,101082.0000,3.8881,28596.9,2157.2,100704.0000,3.9736,25830.5,3142.4,7599.9
15:22:37.197,102918.0000,3.9028,28112.2,2301.5,101085.0000,3.8885,28585.4,2160.5,100713.0000,3.9737,25828.0,3143.5,7605.4
15:22:38.083,102920.0000,3.9017,28149.0,2290.2,101056.0000,3.8870,28633.9,2146.6,100675.0000,3.9733,25839.1,3138.7,7575.4
15:22:38.970,102911.0000,3.9024,28124.9,2297.6,101075.0000,3.8884,28588.0,2159.8,100711.0000,3.9761,25751.1,3177.3,7634.6
15:22:39.858,102983.0000,3.9050,28042.5,2323.1,101140.0000,3.8922,28460.4,2196.8,100811.0000,3.9768,25727.9,3187.6,7707.4
15:22:40.743,103002.0000,3.9011,28170.5,2283.6,101039.0000,3.8872,28626.3,2148.8,100681.0000,3.9721,25879.4,3121.1,7553.5
15:22:41.628,102878.0000,3.9028,28113.5,2301.1,101084.0000,3.8884,28586.7,2160.1,100712.0000,3.9704,25933.3,3097.9,7559.1
15:22:42.514,102834.0000,3.8951,28364.9,2225.0,100886.0000,3.8797,28877.2,2078.4,100485.0000,3.9632,26161.5,3001.5,7304.9
15:22:43.400,102648.0000,3.8952,28362.4,2225.7,100888.0000,3.8809,28837.4,2089.4,100516.0000,3.9636,26146.7,3007.6,7322.7
15:22:44.286,102660.0000,3.9002,28198.4,2275.0,101017.0000,3.8888,28575.2,2163.4,100721.0000,3.9731,25847.6,3134.9,7573.4
15:22:45.172,102904.0000,3.9031,28104.6,2303.8,101091.0000,3.8887,28579.0,2162.3,100718.0000,3.9776,25704.7,3197.9,7664.0
15:22:46.059,103021.0000,3.9019,28141.4,2292.5,101062.0000,3.8881,28596.9,2157.2,100704.0000,3.9735,25834.2,3140.8,7590.5
15:22:46.945,102915.0000,3.9024,28127.4,2296.8,101073.0000,3.8866,28648.0,2142.6,100664.0000,3.9749,25790.2,3160.1,7599.4
15:22:47.830,102951.0000,3.8955,28352.2,2228.7,100896.0000,3.8828,28774.6,2106.9,100565.0000,3.9665,26057.1,3045.2,7380.8
15:22:48.716,102733.0000,3.8985,28255.6,2257.7,100972.0000,3.8794,28887.4,2075.6,100477.0000,3.9682,26001.9,3068.5,7401.8
15:22:49.602,102778.0000,3.8990,28239.1,2262.7,100985.0000,3.8808,28838.7,2089.0,100515.0000,3.9695,25959.0,3086.8,7438.6
15:22:50.488,102813.0000,3.8989,28240.3,2262.3,100984.0000,3.8814,28819.5,2094.4,100530.0000,3.9740,25817.0,3148.3,7504.9
15:22:51.377,102929.0000,3.9012,28165.5,2285.1,101043.0000,3.8856,28680.0,2133.5,100639.0000,3.9735,25834.2,3140.8,7559.4
15:22:52.262,102915.0000,3.8973,28295.0,2245.8,100941.0000,3.8818,28806.7,2097.9,100540.0000,3.9676,26020.3,3060.7,7404.5
15:22:53.148,102763.0000,3.8985,28255.6,2257.7,100972.0000,3.8817,28809.2,2097.2,100538.0000,3.9695,25960.2,3086.3,7441.2
15:22:54.033,102812.0000,3.8985,28254.3,2258.1,100973.0000,3.8818,28806.7,2097.9,100540.0000,3.9697,25955.3,3088.4,7444.4
15:22:54.919,102816.0000,3.8986,28251.8,2258.9,100975.0000,3.8818,28806.7,2097.9,100540.0000,3.9698,25950.4,3090.5,7447.3
15:22:55.804,102820.0000,3.8999,28208.6,2271.9,101009.0000,3.8833,28756.7,2111.9,100579.0000,3.9705,25927.2,3100.5,7484.3
15:22:56.690,102839.0000,3.9002,28198.4,2275.0,101017.0000,3.8836,28747.8,2114.4,100586.0000,3.9751,25781.6,3163.8,7553.2
15:22:57.578,102958.0000,3.9011,28170.5,2283.6,101039.0000,3.8861,28662.1,2138.6,100653.0000,3.9705,25929.6,3099.4,7521.6
15:22:58.463,102837.0000,3.8999,28207.3,2272.3,101010.0000,3.8844,28719.6,2122.3,100608.0000,3.9705,25927.2,3100.5,7495.1
15:22:59.349,102839.0000,3.8998,28211.1,2271.2,101007.0000,3.8845,28717.1,2123.0,100610.0000,3.9709,25914.9,3105.8,7500.0
15:23:00.234,102849.0000,3.9001,28201.0,2274.3,101015.0000,3.8833,28758.0,2111.5,100578.0000,3.9713,25902.7,3111.0,7496.8
15:23:01.119,102859.0000,3.9002,28198.4,2275.0,101017.0000,3.8846,28713.2,2124.1,100613.0000,3.9713,25903.9,3110.5,7509.7
15:23:02.006,102858.0000,3.9012,28164.2,2285.5,101044.0000,3.8849,28703.0,2127.0,100621.0000,3.9717,25890.4,3116.3,7528.8
15:23:02.895,102869.0000,3.8978,28277.2,2251.2,100955.0000,3.8884,28586.7,2160.1,100712.0000,3.9757,25763.3,3171.9,7583.2
15:23:03.780,102973.0000,3.9008,28178.1,2281.2,101033.0000,3.8843,28723.4,2121.2,100605.0000,3.9716,25894.1,3114.7,7517.2
15:23:04.666,102866.0000,3.9004,28190.8,2277.4,101023.0000,3.8853,28691.5,2130.3,100630.0000,3.9715,25896.5,3113.7,7521.3
15:23:05.552,102864.0000,3.9006,28185.8,2278.9,101027.0000,3.8846,28711.9,2124.5,100614.0000,3.9704,25930.8,3098.9,7502.3
15:23:06.436,102836.0000,3.9006,28187.0,2278.5,101026.0000,3.8851,28695.3,2129.2,100627.0000,3.9711,25911.2,3107.3,7515.0
15:23:07.321,102852.0000,3.9005,28189.6,2277.7,101024.0000,3.8850,28699.1,2128.1,100624.0000,3.9679,26010.5,3064.9,7470.7
15:23:08.207,102771.0000,3.9013,28162.9,2285.9,101045.0000,3.8853,28688.9,2131.0,100632.0000,3.9745,25801.2,3155.2,7572.1
15:23:09.095,102942.0000,3.9027,28116.0,2300.3,101082.0000,3.8893,28557.3,2168.6,100735.0000,3.9759,25757.2,3174.6,7643.5
15:23:09.985,102978.0000,3.9031,28104.6,2303.8,101091.0000,3.8900,28535.6,2174.9,100752.0000,3.9760,25756.0,3175.1,7653.8
15:23:10.871,102979.0000,3.8998,28212.4,2270.8,101006.0000,3.8864,28653.1,2141.1,100660.0000,3.9707,25923.5,3102.1,7514.0
15:23:11.756,102842.0000,3.9017,28147.7,2290.5,101057.0000,3.8862,28659.5,2139.3,100655.0000,3.9687,25987.2,3074.8,7504.7
15:23:12.641,102790.0000,3.8944,28389.1,2217.8,100867.0000,3.8753,29023.5,2038.5,100371.0000,3.9638,26141.8,3009.7,7266.0
15:23:13.527,102664.0000,3.8945,28385.3,2218.9,100870.0000,3.8786,28913.1,2068.6,100457.0000,3.9633,26159.0,3002.5,7290.0
15:23:14.412,102650.0000,3.8997,28214.9,2270.0,101004.0000,3.8862,28659.5,2139.3,100655.0000,3.9716,25892.9,3115.3,7524.6
15:23:15.298,102867.0000,3.9022,28132.5,2295.2,101069.0000,3.8861,28663.3,2138.2,100652.0000,3.9762,25747.4,3178.9,7612.4
15:23:16.184,102986.0000,3.9009,28176.9,2281.6,101034.0000,3.8866,28648.0,2142.6,100664.0000,3.9721,25878.2,3121.6,7545.8
15:23:17.069,102879.0000,3.9014,28160.4,2286.7,101047.0000,3.8863,28655.7,2140.4,100658.0000,3.9723,25870.9,3124.8,7551.9
15:23:17.955,102885.0000,3.8987,28249.2,2259.6,100977.0000,3.8864,28654.4,2140.8,100659.0000,3.9722,25875.7,3122.7,7523.1
15:23:18.841,102881.0000,3.9016,28154.0,2288.6,101052.0000,3.8870,28633.9,2146.6,100675.0000,3.9723,25870.9,3124.8,7560.0
15:23:19.727,102885.0000,3.9009,28174.3,2282.4,101036.0000,3.8867,28642.9,2144.1,100668.0000,3.9725,25864.7,3127.5,7553.9
15:23:20.613,102890.0000,3.9024,28127.4,2296.8,101073.0000,3.8864,28653.1,2141.1,100660.0000,3.9765,25740.1,3182.1,7620.1
15:23:21.502,102992.0000,3.9040,28074.2,2313.2,101115.0000,3.8909,28506.3,2183.4,100775.0000,3.9767,25732.8,3185.4,7682.0
15:23:22.390,102998.0000,3.9042,28067.9,2315.2,101120.0000,3.8892,28559.9,2167.9,100733.0000,3.9738,25825.6,3144.5,7627.6
15:23:23.276,102922.0000,3.9020,28138.8,2293.3,101064.0000,3.8871,28631.4,2147.3,100677.0000,3.9731,25845.2,3136.0,7576.6
15:23:24.162,102906.0000,3.9017,28149.0,2290.2,101056.0000,3.8860,28668.5,2136.8,100648.0000,3.9728,25856.2,3131.2,7558.1
15:23:25.048,102897.0000,3.9025,28123.6,2298.0,101076.0000,3.8856,28680.0,2133.5,100639.0000,3.9731,25847.6,3134.9,7566.4
15:23:25.933,102904.0000,3.9024,28127.4,2296.8,101073.0000,3.8850,28700.4,2127.7,100623.0000,3.9721,25877.0,3122.2,7546.7
15:23:26.820,102880.0000,3.8899,28536.9,2174.5,100751.0000,3.8212,30847.3,1607.3,98972.0000,3.9595,26277.1,2953.9,6735.7
15:23:27.707,102554.0000,3.8846,28711.9,2124.5,100614.0000,3.8207,30864.5,1603.7,98959.0000,3.9634,26152.9,3005.1,6733.3
15:23:28.593,102655.0000,3.8826,28779.8,2105.4,100561.0000,3.8207,30865.8,1603.5,98958.0000,3.9603,26252.5,2964.0,6672.9
15:23:29.478,102574.0000,3.8847,28709.4,2125.2,100616.0000,3.8219,30824.9,1611.9,98989.0000,3.9601,26259.9,2961.0,6698.1
15:23:30.364,102568.0000,3.8848,28708.1,2125.6,100617.0000,3.8224,30809.0,1615.2,99001.0000,3.9595,26277.1,2953.9,6694.7
15:23:31.251,102554.0000,3.8595,29548.9,1902.3,99964.0000,3.8217,30832.8,1610.3,98983.0000,3.9599,26264.8,2959.0,6471.6
15:23:32.137,102564.0000,3.8841,28729.8,2119.4,100600.0000,3.8212,30848.7,1607.0,98971.0000,3.9602,26254.9,2963.0,6689.4
15:23:33.024,102572.0000,3.8812,28827.2,2092.2,100524.0000,3.8212,30850.0,1606.7,98970.0000,3.9637,26145.5,3008.1,6707.1
15:23:33.910,102661.0000,3.8826,28779.8,2105.4,100561.0000,3.8293,30572.9,1665.1,99180.0000,3.9616,26211.9,2980.7,6751.2
15:23:34.796,102607.0000,3.8851,28695.3,2129.2,100627.0000,3.8314,30501.9,1680.4,99234.0000,3.9623,26189.7,2989.8,6799.4
15:23:35.681,102625.0000,3.8855,28685.1,2132.1,100635.0000,3.8309,30517.7,1677.0,99222.0000,3.9621,26195.9,2987.2,6796.3
15:23:36.566,102620.0000,3.8847,28709.4,2125.2,100616.0000,3.8318,30486.1,1683.9,99246.0000,3.9619,26203.3,2984.2,6793.3
15:23:37.451,102614.0000,3.8851,28695.3,2129.2,100627.0000,3.8314,30501.9,1680.4,99234.0000,3.9583,26317.8,2937.4,6747.0
15:23:38.338,102521.0000,3.8845,28717.1,2123.0,100610.0000,3.8307,30524.2,1675.6,99217.0000,3.9646,26114.8,3020.9,6819.6
15:23:39.224,102686.0000,3.8826,28779.8,2105.4,100561.0000,3.8311,30511.1,1678.4,99227.0000,3.9627,26177.5,2994.9,6778.7
15:23:40.110,102635.0000,3.8850,28700.4,2127.7,100623.0000,3.8312,30508.4,1679.0,99229.0000,3.9633,26157.8,3003.0,6809.8
15:23:40.995,102651.0000,3.8854,28686.4,2131.7,100634.0000,3.8318,30486.1,1683.9,99246.0000,3.9646,26116.0,3020.4,6836.0
15:23:41.880,102685.0000,3.8845,28718.3,2122.7,100609.0000,3.8327,30457.2,1690.2,99268.0000,3.9585,26311.6,2939.9,6752.8
15:23:42.765,102526.0000,3.8773,28956.7,2056.6,100423.0000,3.8228,30794.5,1618.2,99012.0000,3.9576,26338.7,2928.9,6603.8
15:23:43.651,102504.0000,3.8780,28931.1,2063.6,100443.0000,3.8249,30721.9,1633.4,99067.0000,3.9613,26220.5,2977.1,6674.2
15:23:44.540,102600.0000,3.8877,28609.7,2153.5,100694.0000,3.8363,30332.4,1717.7,99363.0000,3.9694,25963.9,3084.7,6956.0
15:23:45.427,102809.0000,3.8841,28729.8,2119.4,100600.0000,3.8337,30423.0,1697.7,99294.0000,3.9651,26101.3,3026.6,6843.7
15:23:46.313,102697.0000,3.8855,28682.5,2132.8,100637.0000,3.8336,30425.6,1697.1,99292.0000,3.9658,26076.7,3036.9,6866.8
15:23:47.198,102717.0000,3.8860,28668.5,2136.8,100648.0000,3.8321,30476.9,1685.9,99253.0000,3.9659,26074.3,3037.9,6860.6
15:23:48.084,102719.0000,3.8842,28726.0,2120.5,100603.0000,3.8329,30448.0,1692.2,99275.0000,3.9662,26065.7,3041.5,6854.2
15:23:48.969,102726.0000,3.8845,28718.3,2122.7,100609.0000,3.8325,30462.4,1689.0,99264.0000,3.9660,26070.6,3039.5,6851.2
15:23:49.856,102722.0000,3.8857,28677.4,2134.2,100641.0000,3.8324,30467.7,1687.9,99260.0000,3.9692,25968.8,3082.6,6904.8
15:23:50.746,102805.0000,3.8880,28602.0,2155.7,100700.0000,3.8375,30293.1,1726.5,99393.0000,3.9702,25937.0,3096.3,6978.5
15:23:51.632,102831.0000,3.8840,28732.4,2118.7,100598.0000,3.8325,30462.4,1689.0,99264.0000,3.9661,26069.4,3040.0,6847.7
15:23:52.516,102723.0000,3.8858,28674.8,2135.0,100643.0000,3.8314,30499.2,1681.0,99236.0000,3.9634,26152.9,3005.1,6821.0
15:23:53.402,102655.0000,3.8856,28680.0,2133.5,100639.0000,3.8334,30430.9,1695.9,99288.0000,3.9660,26070.6,3039.5,6868.9
15:23:54.287,102722.0000,3.8858,28672.3,2135.7,100645.0000,3.8338,30420.4,1698.2,99296.0000,3.9670,26038.7,3052.9,6886.9
15:23:55.173,102748.0000,3.8854,28687.6,2131.3,100633.0000,3.8361,30341.6,1715.6,99356.0000,3.9666,26052.2,3047.2,6894.2
15:23:56.058,102737.0000,3.8856,28678.7,2133.9,100640.0000,3.8382,30270.8,1731.4,99410.0000,3.9716,25894.1,3114.7,6980.1
15:23:56.944,102866.0000,3.8841,28728.6,2119.8,100601.0000,3.8390,30242.0,1737.9,99432.0000,3.9677,26019.1,3061.2,6919.0
15:23:57.829,102764.0000,3.8818,28806.7,2097.9,100540.0000,3.8382,30270.8,1731.4,99410.0000,3.9680,26008.0,3065.9,6895.3
15:23:58.714,102773.0000,3.8853,28690.2,2130.6,100631.0000,3.8363,30333.8,1717.4,99362.0000,3.9677,26016.6,3062.3,6910.3
15:23:59.599,102766.0000,3.8854,28686.4,2131.7,100634.0000,3.8353,30369.2,1709.5,99335.0000,3.9682,26003.1,3068.0,6909.2
15:24:00.485,102777.0000,3.8853,28691.5,2130.3,100630.0000,3.8324,30465.1,1688.5,99262.0000,3.9676,26021.5,3060.2,6878.9
15:24:01.371,102762.0000,3.9216,27500.5,2499.2,101570.0000,3.9000,28206.1,2272.7,101011.0000,4.0127,24602.8,3733.2,8505.1
15:24:02.260,103932.0000,3.9322,27156.2,2618.7,101845.0000,3.9063,27998.2,2336.9,101175.0000,4.0131,24592.1,3738.9,8694.5
15:24:03.148,103941.0000,3.9297,27234.9,2590.8,101782.0000,3.9022,28132.5,2295.2,101069.0000,4.0102,24683.2,3690.9,8577.0
15:24:04.034,103865.0000,3.9300,27224.9,2594.3,101790.0000,3.9028,28113.5,2301.1,101084.0000,4.0100,24688.0,3688.4,8583.9
15:24:04.920,103861.0000,3.9336,27111.3,2634.8,101881.0000,3.9028,28112.2,2301.5,101085.0000,4.0100,24689.2,3687.8,8624.0
15:24:05.806,103860.0000,3.9335,27113.8,2633.9,101879.0000,3.9028,28113.5,2301.1,101084.0000,4.0100,24688.0,3688.4,8623.4
15:24:06.691,103861.0000,3.9338,27105.0,2637.0,101886.0000,3.9016,28154.0,2288.6,101052.0000,4.0097,24697.6,3683.4,8609.0
15:24:07.578,103853.0000,3.9344,27085.1,2644.2,101902.0000,3.8995,28221.3,2268.1,100999.0000,4.0143,24553.7,3759.3,8671.6
15:24:08.464,103973.0000,3.9345,27080.1,2646.0,101906.0000,3.9032,28099.5,2305.4,101095.0000,4.0099,24692.8,3685.9,8637.3
15:24:09.350,103857.0000,3.9353,27053.9,2655.4,101927.0000,3.9018,28146.4,2290.9,101058.0000,4.0100,24688.0,3688.4,8634.8
15:24:10.235,103861.0000,3.9354,27052.7,2655.9,101928.0000,3.9033,28098.3,2305.8,101096.0000,4.0097,24696.4,3684.1,8645.7
15:24:11.120,103854.0000,3.9361,27029.0,2664.5,101947.0000,3.9034,28094.5,2307.0,101099.0000,4.0100,24688.0,3688.4,8659.9
