Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
12:40:34.948,99156.0000,4.1245,21226.1,6105.2,106827.0000,3.6862,35642.8,1554.9,95473.0000,3.8247,30729.8,1631.8,9291.8
12:40:35.834,99061.0000,4.1293,21085.6,6235.2,106951.0000,3.6869,35615.8,1555.2,95492.0000,3.8257,30695.5,1639.0,9429.3
12:40:36.719,99087.0000,4.1307,21044.8,6273.4,106987.0000,3.6869,35615.8,1555.2,95492.0000,3.8258,30692.8,1639.5,9468.1
12:40:37.604,99089.0000,4.1293,21086.7,6234.1,106950.0000,3.6868,35620.0,1555.1,95489.0000,3.8260,30686.2,1640.9,9430.2
12:40:38.490,99094.0000,4.1304,21053.9,6264.9,106979.0000,3.6872,35604.4,1555.3,95500.0000,3.8260,30684.9,1641.2,9461.4
12:40:39.374,99095.0000,4.1302,21059.5,6259.6,106974.0000,3.6871,35608.7,1555.2,95497.0000,3.8246,30731.1,1631.5,9446.3
12:40:40.260,99060.0000,4.1294,21083.3,6237.3,106953.0000,3.6875,35594.5,1555.4,95507.0000,3.8264,30671.7,1644.0,9436.7
12:40:41.146,99105.0000,4.1312,21031.2,6286.2,106999.0000,3.6879,35577.5,1555.6,95519.0000,3.8275,30632.2,1652.4,9494.3
12:40:42.032,99135.0000,4.1310,21034.6,6283.0,106996.0000,3.6877,35587.4,1555.5,95512.0000,3.8279,30619.0,1655.2,9493.7
12:40:42.916,99145.0000,4.1315,21022.2,6294.8,107007.0000,3.6862,35642.8,1554.9,95473.0000,3.8286,30595.3,1660.3,9509.9
12:40:43.802,99163.0000,4.1314,21024.5,6292.7,107005.0000,3.6872,35603.0,1555.3,95501.0000,3.8286,30596.6,1660.0,9508.0
12:40:44.690,99162.0000,4.1293,21084.4,6236.2,106952.0000,3.6879,35577.5,1555.6,95519.0000,3.8331,30441.4,1693.6,9485.5
12:40:45.578,99280.0000,4.1334,20966.8,6347.4,107056.0000,3.6888,35546.2,1556.0,95541.0000,3.8325,30463.7,1688.7,9592.1
12:40:46.466,99263.0000,4.1334,20964.5,6349.6,107058.0000,3.6906,35478.2,1556.7,95589.0000,3.8329,30448.0,1692.2,9598.5
12:40:47.353,99275.0000,4.1299,21067.5,6252.2,106967.0000,3.6870,35610.1,1555.2,95496.0000,3.8295,30566.3,1666.5,9473.9
12:40:48.238,99185.0000,4.1232,21265.8,6069.0,106792.0000,3.6858,35655.6,1554.7,95464.0000,3.8280,30616.4,1655.8,9279.5
12:40:49.124,99147.0000,4.1248,21218.2,6112.5,106834.0000,3.6870,35611.5,1555.2,95495.0000,3.8294,30567.7,1666.2,9333.9
12:40:50.010,99184.0000,4.1242,21236.3,6095.9,106818.0000,3.6868,35617.2,1555.1,95491.0000,3.8297,30557.1,1668.5,9319.5
12:40:50.896,99192.0000,4.1246,21223.8,6107.3,106829.0000,3.6865,35628.6,1555.0,95483.0000,3.8289,30587.4,1662.0,9324.3
12:40:51.782,99169.0000,4.1253,21204.6,6124.9,106846.0000,3.6857,35661.2,1554.6,95460.0000,3.8328,30453.2,1691.0,9370.6
12:40:52.668,99271.0000,4.1236,21254.5,6079.3,106802.0000,3.6854,35669.8,1554.5,95454.0000,3.8290,30582.1,1663.1,9297.0
12:40:53.554,99173.0000,4.1249,21213.6,6116.6,106838.0000,3.6860,35647.0,1554.8,95470.0000,3.8284,30603.2,1658.6,9330.0
12:40:54.439,99157.0000,4.1260,21183.0,6144.7,106865.0000,3.6843,35712.4,1554.1,95424.0000,3.8291,30579.5,1663.7,9362.5
12:40:55.325,99175.0000,4.1267,21162.6,6163.6,106883.0000,3.6862,35641.4,1554.9,95474.0000,3.8291,30579.5,1663.7,9382.1
12:40:56.210,99175.0000,4.1270,21153.5,6171.9,106891.0000,3.6867,35622.9,1555.1,95487.0000,3.8299,30550.5,1669.9,9396.9
12:40:57.097,99197.0000,4.1268,21159.2,6166.7,106886.0000,3.6868,35618.6,1555.1,95490.0000,3.8334,30433.5,1695.4,9417.2
12:40:57.983,99286.0000,4.1258,21187.5,6140.6,106861.0000,3.6862,35642.8,1554.9,95473.0000,3.8304,30536.1,1673.0,9368.5
12:40:58.869,99208.0000,4.1263,21172.8,6154.1,106874.0000,3.6864,35632.8,1555.0,95480.0000,3.8300,30549.2,1670.2,9379.3
12:40:59.754,99198.0000,4.1217,21307.9,6031.0,106755.0000,3.6869,35615.8,1555.2,95492.0000,3.8303,30537.4,1672.7,9258.9
12:41:00.639,99207.0000,4.1267,21161.5,6164.6,106884.0000,3.6867,35621.5,1555.1,95488.0000,3.8302,30542.7,1671.6,9391.3
12:41:01.525,99203.0000,4.1268,21159.2,6166.7,106886.0000,3.6876,35588.8,1555.5,95511.0000,3.8304,30536.1,1673.0,9395.2
12:41:02.411,99208.0000,4.1258,21189.8,6138.5,106859.0000,3.6873,35598.7,1555.4,95504.0000,3.8337,30423.0,1697.7,9391.5
12:41:03.299,99294.0000,4.1288,21099.2,6222.5,106939.0000,3.6916,35444.2,1557.1,95613.0000,3.8345,30395.4,1703.7,9483.3
12:41:04.190,99315.0000,4.1299,21068.6,6251.1,106966.0000,3.6919,35431.4,1557.3,95622.0000,3.8327,30457.2,1690.2,9498.6
12:41:05.076,99268.0000,4.1250,21211.4,6118.7,106840.0000,3.6856,35664.1,1554.6,95458.0000,3.8307,30522.9,1675.9,9349.2
12:41:05.962,99218.0000,4.1238,21246.5,6086.6,106809.0000,3.6853,35675.5,1554.5,95450.0000,3.8306,30528.2,1674.7,9315.8
12:41:06.847,99214.0000,4.1252,21205.7,6123.9,106845.0000,3.6859,35651.3,1554.8,95467.0000,3.8309,30517.7,1677.0,9355.7
12:41:07.733,99222.0000,4.1250,21211.4,6118.7,106840.0000,3.6854,35671.2,1554.5,95453.0000,3.8311,30512.4,1678.2,9351.4
12:41:08.618,99226.0000,4.1256,21195.5,6133.3,106854.0000,3.6868,35620.0,1555.1,95489.0000,3.8315,30496.6,1681.6,9370.0
12:41:09.504,99238.0000,4.1251,21210.2,6119.7,106841.0000,3.6839,35725.2,1553.9,95415.0000,3.8347,30387.6,1705.5,9379.1
12:41:10.390,99321.0000,4.1238,21246.5,6086.6,106809.0000,3.6864,35632.8,1555.0,95480.0000,3.8299,30550.5,1669.9,9311.4
12:41:11.277,99197.0000,4.1251,21208.0,6121.8,106843.0000,3.6867,35624.3,1555.1,95486.0000,3.8311,30511.1,1678.4,9355.3
12:41:12.162,99227.0000,4.1256,21195.5,6133.3,106854.0000,3.6861,35645.6,1554.8,95471.0000,3.8312,30508.4,1679.0,9367.1
12:41:13.047,99229.0000,4.1257,21192.1,6136.4,106857.0000,3.6863,35637.1,1554.9,95477.0000,3.8305,30530.8,1674.2,9365.5
12:41:13.934,99212.0000,4.1022,21886.7,5533.2,106248.0000,3.6870,35611.5,1555.2,95495.0000,3.8317,30488.7,1683.3,8771.7
12:41:14.821,99244.0000,4.1228,21276.1,6059.7,106783.0000,3.6871,35607.3,1555.3,95498.0000,3.8349,30382.3,1706.6,9321.6
12:41:15.710,99325.0000,4.1277,21133.1,6190.8,106909.0000,3.6906,35479.6,1556.7,95588.0000,3.8350,30377.1,1707.8,9455.4
12:41:16.596,99329.0000,4.1244,21229.5,6102.1,106824.0000,3.6868,35618.6,1555.1,95490.0000,3.8316,30494.0,1682.2,9339.4
12:41:17.481,99240.0000,4.1258,21189.8,6138.5,106859.0000,3.6874,35595.9,1555.4,95506.0000,3.8317,30490.0,1683.0,9376.9
12:41:18.367,99243.0000,4.1261,21179.6,6147.9,106868.0000,3.6870,35610.1,1555.2,95496.0000,3.8318,30487.4,1683.6,9386.7
12:41:19.252,99245.0000,4.1255,21197.8,6131.2,106852.0000,3.6875,35594.5,1555.4,95507.0000,3.8283,30607.2,1657.8,9344.3
12:41:20.138,99154.0000,4.1266,21164.9,6161.5,106881.0000,3.6876,35588.8,1555.5,95511.0000,3.8321,30475.6,1686.2,9403.1
12:41:21.024,99254.0000,4.1267,21161.5,6164.6,106884.0000,3.6877,35584.5,1555.5,95514.0000,3.8355,30361.3,1711.3,9431.4
12:41:21.913,99341.0000,4.1270,21152.4,6173.0,106892.0000,3.6914,35449.8,1557.1,95609.0000,3.8361,30341.6,1715.6,9445.7
12:41:22.799,99356.0000,4.1246,21223.8,6107.3,106829.0000,3.6879,35577.5,1555.6,95519.0000,3.8322,30472.9,1686.7,9349.6
12:41:23.685,99256.0000,4.1265,21167.1,6159.4,106879.0000,3.6880,35574.6,1555.6,95521.0000,3.8327,30457.2,1690.2,9405.2
12:41:24.570,99268.0000,4.1258,21188.7,6139.5,106860.0000,3.6836,35736.6,1553.8,95407.0000,3.8319,30482.1,1684.7,9378.0
12:41:25.455,99249.0000,4.1196,21370.4,5974.9,106700.0000,3.6890,35536.3,1556.1,95548.0000,3.8319,30484.8,1684.2,9215.1
12:41:26.340,99247.0000,4.1200,21360.2,5984.0,106709.0000,3.6841,35716.7,1554.0,95421.0000,3.8322,30472.9,1686.7,9224.8
12:41:27.228,99256.0000,4.1185,21402.3,5946.5,106672.0000,3.6813,35820.6,1552.8,95348.0000,3.8354,30363.9,1710.7,9210.0
12:41:28.116,99339.0000,4.1199,21361.3,5983.0,106708.0000,3.6872,35603.0,1555.3,95501.0000,3.8360,30344.2,1715.1,9253.4
12:41:29.003,99354.0000,4.1178,21423.9,5927.3,106653.0000,3.6832,35752.3,1553.6,95396.0000,3.8326,30459.8,1689.6,9170.5
12:41:29.888,99266.0000,4.1160,21477.4,5880.2,106606.0000,3.6828,35765.1,1553.5,95387.0000,3.8326,30458.5,1689.9,9123.5
12:41:30.773,99267.0000,4.1191,21386.3,5960.7,106686.0000,3.6835,35740.9,1553.7,95404.0000,3.8331,30444.0,1693.0,9207.5
12:41:31.658,99278.0000,4.1199,21363.6,5981.0,106706.0000,3.6836,35738.0,1553.8,95406.0000,3.8326,30459.8,1689.6,9224.3
12:41:32.544,99266.0000,4.1199,21362.4,5982.0,106707.0000,3.6836,35735.2,1553.8,95408.0000,3.8323,30471.6,1687.0,9222.8
12:41:33.431,99257.0000,4.1195,21372.7,5972.8,106698.0000,3.6836,35735.2,1553.8,95408.0000,3.6558,36768.7,1542.1,9068.7
12:41:34.316,94687.0000,4.0997,21960.2,5473.4,106184.0000,3.5192,42079.1,1484.4,91148.0000,3.3961,47226.9,1432.5,8390.3
12:41:35.203,87961.0000,4.0978,22017.7,5427.1,106134.0000,3.5088,42499.6,1480.0,90879.0000,3.4116,46557.1,1439.1,8346.2
12:41:36.088,88363.0000,4.0960,22069.4,5385.7,106089.0000,3.5047,42667.6,1478.3,90772.0000,3.4344,45585.0,1448.7,8312.7
12:41:36.973,88953.0000,4.0974,22029.2,5417.8,106124.0000,3.4985,42916.4,1475.7,90614.0000,3.4552,44708.2,1457.5,8351.0
12:41:37.858,89492.0000,4.0998,21957.9,5475.2,106186.0000,3.4924,43166.0,1473.2,90456.0000,3.4703,44080.3,1463.8,8412.2
12:41:38.745,89882.0000,4.1022,21885.6,5534.1,106249.0000,3.4999,42862.8,1476.3,90648.0000,3.4797,43691.8,1467.8,8478.2
12:41:39.633,90125.0000,4.1027,21870.7,5546.4,106262.0000,3.4953,43049.0,1474.4,90530.0000,3.4768,43809.9,1466.6,8487.3
12:41:40.518,90051.0000,4.0981,22007.3,5435.4,106143.0000,3.5034,42719.5,1477.8,90739.0000,3.4721,44005.0,1464.6,8377.7
12:41:41.404,89929.0000,4.0952,22093.6,5366.5,106068.0000,3.5085,42512.2,1479.9,90871.0000,3.4670,44218.3,1462.4,8308.8
12:41:42.290,89796.0000,4.0953,22090.1,5369.3,106071.0000,3.5063,42600.0,1479.0,90815.0000,3.4671,44213.4,1462.5,8310.7
12:41:43.175,89799.0000,4.0977,22018.8,5426.1,106133.0000,3.5076,42546.7,1479.6,90849.0000,3.4723,43998.6,1464.6,8370.3
12:41:44.061,89933.0000,4.1005,21937.2,5492.0,106204.0000,3.5093,42479.2,1480.3,90892.0000,3.4791,43715.7,1467.5,8439.7
12:41:44.950,90110.0000,4.1032,21854.6,5559.6,106276.0000,3.5128,42336.7,1481.7,90983.0000,3.4857,43445.1,1470.3,8511.6
12:41:45.836,90280.0000,4.0996,21963.7,5470.6,106181.0000,3.5071,42568.6,1479.3,90835.0000,3.4813,43624.9,1468.4,8418.3
12:41:46.722,90167.0000,4.0969,22043.0,5406.8,106112.0000,3.5063,42600.0,1479.0,90815.0000,3.4786,43736.4,1467.3,8353.1
12:41:47.608,90097.0000,4.0963,22060.2,5393.0,106097.0000,3.5064,42595.3,1479.0,90818.0000,3.4795,43699.8,1467.7,8339.8
12:41:48.493,90120.0000,4.0974,22028.0,5418.8,106125.0000,3.5019,42780.8,1477.1,90700.0000,3.4797,43688.6,1467.8,8363.7
12:41:49.378,90127.0000,4.0991,21977.4,5459.4,106169.0000,3.4976,42955.8,1475.3,90589.0000,3.4756,43859.4,1466.0,8400.8
12:41:50.265,90020.0000,4.1003,21943.0,5487.3,106199.0000,3.4949,43066.3,1474.2,90519.0000,3.4816,43610.5,1468.6,8430.1
12:41:51.152,90176.0000,4.0988,21986.6,5452.0,106161.0000,3.4933,43131.2,1473.5,90478.0000,3.4799,43683.8,1467.8,8393.4
12:41:52.037,90130.0000,4.0946,22113.2,5351.1,106051.0000,3.4904,43251.5,1472.3,90402.0000,3.4760,43845.0,1466.2,8289.5
12:41:52.923,90029.0000,4.0939,22131.6,5336.5,106035.0000,3.4937,43115.4,1473.7,90488.0000,3.4768,43811.5,1466.5,8276.7
12:41:53.809,90050.0000,4.0936,22142.0,5328.4,106026.0000,3.5016,42793.4,1477.0,90692.0000,3.4818,43604.2,1468.7,8274.0
12:41:54.694,90180.0000,4.0977,22020.0,5425.2,106132.0000,3.5043,42680.2,1478.2,90764.0000,3.4823,43581.9,1468.9,8372.3
12:41:55.580,90194.0000,4.1002,21945.3,5485.5,106197.0000,3.5092,42482.4,1480.2,90890.0000,3.4862,43421.3,1470.5,8436.2
12:41:56.469,90295.0000,4.1021,21889.0,5531.3,106246.0000,3.5096,42465.1,1480.4,90901.0000,3.4868,43397.4,1470.8,8482.5
12:41:57.355,90310.0000,4.0989,21983.2,5454.8,106164.0000,3.5056,42629.9,1478.7,90796.0000,3.4822,43586.6,1468.8,8402.3
12:41:58.240,90191.0000,4.1005,21937.2,5492.0,106204.0000,3.5049,42656.6,1478.4,90779.0000,3.4827,43567.5,1469.0,8439.4
12:41:59.125,90203.0000,4.1000,21951.0,5480.8,106192.0000,3.5024,42758.8,1477.4,90714.0000,3.4820,43594.6,1468.8,8426.9
12:42:00.011,90186.0000,4.0988,21985.5,5452.9,106162.0000,3.5008,42826.5,1476.7,90671.0000,3.4810,43637.6,1468.3,8397.9
12:42:00.897,90159.0000,4.0994,21968.2,5466.8,106177.0000,3.4980,42940.0,1475.5,90599.0000,3.4813,43626.5,1468.4,8410.8
12:42:01.783,90166.0000,4.1004,21939.5,5490.1,106202.0000,3.4959,43025.3,1474.6,90545.0000,3.4857,43443.5,1470.3,8435.0
12:42:02.669,90281.0000,4.0994,21970.5,5465.0,106175.0000,3.4947,43072.7,1474.1,90515.0000,3.4831,43548.4,1469.2,8408.3
12:42:03.554,90215.0000,4.1002,21945.3,5485.5,106197.0000,3.4941,43098.0,1473.9,90499.0000,3.4836,43529.3,1469.4,8428.7
12:42:04.439,90227.0000,4.1004,21938.4,5491.0,106203.0000,3.4923,43173.9,1473.1,90451.0000,3.4827,43567.5,1469.0,8433.1
12:42:05.325,90203.0000,4.1003,21943.0,5487.3,106199.0000,3.4944,43085.3,1474.0,90507.0000,3.4827,43567.5,1469.0,8430.3
12:42:06.211,90203.0000,4.0990,21982.0,5455.7,106165.0000,3.4940,43104.3,1473.8,90495.0000,3.4830,43556.4,1469.1,8398.6
12:42:07.097,90210.0000,4.0941,22128.1,5339.3,2.0000,0.0000,499999900000.0,0.0,0.0000,0.0000,499999900000.0,0.0,5339.3
12:42:07.982,0.0000,0.0000,499999900000.0,0.0,105995.0000,3.4890,43307.0,1471.7,90367.0000,3.4793,43706.1,1467.6,2939.3
12:42:08.868,90116.0000,4.0935,22144.3,5326.6,106024.0000,3.4880,43349.8,1471.3,4.0000,0.0000,499999900000.0,0.0,6797.8
12:42:09.754,89928.0000,4.0927,22169.6,5306.7,106002.0000,3.4879,43353.0,1471.2,90338.0000,3.4798,43685.4,1467.8,8245.7
12:42:10.639,90129.0000,4.0961,22068.3,5386.6,106090.0000,3.4866,43407.0,1470.7,90304.0000,3.4802,43669.5,1468.0,8325.3
12:42:11.524,90139.0000,4.0965,22056.8,5395.8,106100.0000,3.4865,43410.1,1470.6,90302.0000,3.4797,43688.6,1467.8,8334.2
12:42:12.410,90127.0000,4.0984,21999.3,5441.8,106150.0000,3.4913,43215.1,1472.6,90425.0000,3.4868,43399.0,1470.8,8385.2
12:42:13.301,90309.0000,4.1021,21887.9,5532.3,106247.0000,3.4949,43066.3,1474.2,90519.0000,3.4877,43360.9,1471.1,8477.6
12:42:14.187,90333.0000,4.0988,21985.5,5452.9,106162.0000,3.4899,43272.1,1472.1,90389.0000,3.4836,43529.3,1469.4,8394.4
12:42:15.072,90227.0000,4.0995,21964.8,5469.6,106180.0000,3.4901,43261.0,1472.2,90396.0000,3.4855,43451.4,1470.2,8412.0
12:42:15.958,90276.0000,4.0998,21956.8,5476.1,106187.0000,3.4900,43267.4,1472.1,90392.0000,3.4855,43451.4,1470.2,8418.5
12:42:16.843,90276.0000,4.1006,21933.8,5494.8,106207.0000,3.4893,43294.3,1471.8,90375.0000,3.4842,43505.5,1469.7,8436.3
12:42:17.728,90242.0000,4.1002,21944.1,5486.4,106198.0000,3.4881,43345.1,1471.3,90343.0000,3.4854,43456.2,1470.2,8427.9
12:42:18.616,90273.0000,4.0997,21960.2,5473.4,106184.0000,3.4882,43341.9,1471.3,90345.0000,3.4879,43354.6,1471.2,8415.9
12:42:19.504,90337.0000,4.0936,22142.0,5328.4,106026.0000,3.4692,44125.2,1463.3,89854.0000,3.4902,43256.3,1472.2,8263.9
12:42:20.390,90399.0000,4.0917,22199.6,5283.3,105976.0000,3.4669,44221.5,1462.4,89794.0000,3.4903,43254.7,1472.2,8217.9
12:42:21.276,90400.0000,4.0938,22136.2,5332.9,106031.0000,3.4667,44229.5,1462.3,89789.0000,3.4919,43189.7,1472.9,8268.1
12:42:22.161,90441.0000,4.0935,22145.4,5325.7,106023.0000,3.4670,44218.3,1462.4,89796.0000,3.4899,43268.9,1472.1,8260.2
12:42:23.047,90391.0000,4.0936,22142.0,5328.4,106026.0000,3.4650,44298.6,1461.6,89746.0000,3.4911,43223.0,1472.6,8262.5
12:42:23.933,90420.0000,4.0933,22152.3,5320.2,106017.0000,3.4634,44366.2,1460.9,89704.0000,3.4914,43208.7,1472.7,8253.8
12:42:24.822,90429.0000,4.0904,22238.8,5252.9,105942.0000,3.4682,44166.9,1462.9,89828.0000,3.4958,43026.8,1474.6,8190.4
12:42:25.711,90544.0000,4.0666,22951.4,4732.5,105328.0000,3.4674,44202.2,1462.6,89806.0000,3.4919,43188.1,1472.9,7668.0
12:42:26.597,90442.0000,4.0934,22147.7,5323.9,106021.0000,3.4652,44293.8,1461.6,89749.0000,3.4923,43173.9,1473.1,8258.6
12:42:27.483,90451.0000,4.0929,22162.7,5312.1,106008.0000,3.4642,44334.0,1461.2,89724.0000,3.4927,43156.5,1473.2,8246.6
12:42:28.368,90462.0000,4.0925,22174.2,5303.1,105998.0000,3.4634,44367.8,1460.9,89703.0000,3.4925,43164.4,1473.2,8237.1
12:42:29.254,90457.0000,4.0940,22130.4,5337.4,106036.0000,3.4641,44337.2,1461.2,89722.0000,3.4896,43283.2,1471.9,8270.6
12:42:30.141,90382.0000,4.0939,22132.7,5335.6,106034.0000,3.4643,44327.6,1461.3,89728.0000,3.4957,43034.7,1474.5,8271.4
12:42:31.030,90539.0000,4.0939,22132.7,5335.6,106034.0000,3.4675,44195.8,1462.6,89810.0000,3.4959,43025.3,1474.6,8272.9
12:42:31.920,90545.0000,4.0958,22076.3,5380.2,106083.0000,3.4672,44210.2,1462.5,89801.0000,3.4957,43031.6,1474.5,8317.2
12:42:32.806,90541.0000,4.0922,22182.3,5296.8,105991.0000,3.4619,44429.0,1460.3,89665.0000,3.4923,43172.3,1473.1,8230.1
12:42:33.692,90452.0000,4.0931,22156.9,5316.6,106013.0000,3.4620,44425.7,1460.3,89667.0000,3.4927,43154.9,1473.3,8250.2
12:42:34.578,90463.0000,4.0933,22151.2,5321.1,106018.0000,3.4607,44478.9,1459.8,89634.0000,3.4933,43131.2,1473.5,8254.4
12:42:35.463,90478.0000,4.0934,22148.9,5322.9,106020.0000,3.4650,44301.8,1461.6,89744.0000,3.4930,43145.4,1473.4,8257.9
12:42:36.348,90469.0000,4.0922,22182.3,5296.8,105991.0000,3.4634,44366.2,1460.9,89704.0000,3.4901,43261.0,1472.2,8229.9
12:42:37.234,90396.0000,4.0915,22205.3,5278.8,105971.0000,3.4660,44258.4,1462.0,89771.0000,3.4976,42955.8,1475.3,8216.1
12:42:38.121,90589.0000,4.0839,22432.9,5105.1,105774.0000,3.4591,44545.0,1459.1,89593.0000,3.5000,42858.0,1476.3,8040.5
12:42:39.006,90651.0000,4.0858,22375.1,5148.6,105824.0000,3.4487,44983.6,1454.7,89322.0000,3.5004,42840.7,1476.5,8079.8
12:42:39.891,90662.0000,4.0824,22476.9,5072.2,105736.0000,3.4495,44949.5,1455.0,89343.0000,3.5014,42799.7,1476.9,8004.1
12:42:40.777,90688.0000,4.0853,22389.0,5138.1,105812.0000,3.4530,44800.4,1456.5,89435.0000,3.5022,42768.3,1477.3,8071.9
12:42:41.662,90708.0000,4.0865,22355.4,5163.5,105841.0000,3.4554,44701.7,1457.5,89496.0000,3.5025,42755.7,1477.4,8098.4
12:42:42.549,90716.0000,4.0864,22356.6,5162.6,105840.0000,3.4556,44692.0,1457.6,89502.0000,3.5070,42570.2,1479.3,8099.5
12:42:43.438,90834.0000,4.0882,22304.6,5202.2,105885.0000,3.4612,44459.6,1460.0,89646.0000,3.5082,42523.1,1479.8,8142.0
12:42:44.326,90864.0000,4.0878,22315.0,5194.3,105876.0000,3.4589,44553.1,1459.0,89588.0000,3.5080,42529.4,1479.7,8133.0
12:42:45.215,90860.0000,4.0878,22315.0,5194.3,105876.0000,3.4607,44478.9,1459.8,89634.0000,3.5148,42257.0,1482.6,8136.6
12:42:46.102,91034.0000,4.0843,22420.2,5114.6,105785.0000,3.4580,44590.2,1458.6,89565.0000,3.5117,42382.1,1481.3,8054.5
12:42:46.988,90954.0000,4.0865,22353.1,5165.3,105843.0000,3.4586,44567.6,1458.9,89579.0000,3.5120,42368.0,1481.4,8105.5
12:42:47.873,90963.0000,4.0864,22356.6,5162.6,105840.0000,3.4587,44562.8,1458.9,89582.0000,3.5126,42344.6,1481.7,8103.2
12:42:48.759,90978.0000,4.0868,22345.0,5171.4,105850.0000,3.4569,44637.0,1458.2,89536.0000,3.5122,42361.8,1481.5,8111.0
12:42:49.644,90967.0000,4.0868,22346.2,5170.5,105849.0000,3.4518,44853.8,1456.0,89402.0000,3.5126,42344.6,1481.7,8108.2
12:42:50.530,90978.0000,4.0856,22379.7,5145.1,105820.0000,3.4518,44853.8,1456.0,89402.0000,3.5153,42233.6,1482.8,8083.9
12:42:51.416,91049.0000,4.0848,22406.3,5125.0,105797.0000,3.4521,44837.6,1456.1,89412.0000,3.5127,42341.4,1481.7,8062.9
12:42:52.302,90980.0000,4.0870,22339.3,5175.8,105855.0000,3.4521,44839.3,1456.1,89411.0000,3.5131,42324.2,1481.9,8113.8
12:42:53.187,90991.0000,4.0860,22368.2,5153.9,105830.0000,3.4523,44829.5,1456.2,89417.0000,3.5133,42318.0,1481.9,8092.0
12:42:54.074,90995.0000,4.0869,22342.7,5173.2,105852.0000,3.4530,44800.4,1456.5,89435.0000,3.5132,42319.5,1481.9,8111.6
12:42:54.959,90994.0000,4.0843,22421.4,5113.7,105784.0000,3.4538,44769.6,1456.8,89454.0000,3.5135,42310.1,1482.0,8052.6
12:42:55.846,91000.0000,4.0860,22370.5,5152.1,105828.0000,3.4532,44793.9,1456.6,89439.0000,3.5172,42157.0,1483.6,8092.3
12:42:56.731,91098.0000,4.0809,22521.0,5039.6,105698.0000,3.4463,45082.7,1453.7,89261.0000,3.5204,42029.2,1484.9,7978.2
12:42:57.617,91180.0000,4.0685,22896.5,4770.4,105375.0000,3.4295,45793.2,1446.6,88826.0000,3.5215,41985.6,1485.4,7702.4
12:42:58.502,91208.0000,4.0708,22826.6,4819.3,105435.0000,3.4286,45832.6,1446.2,88802.0000,3.5221,41962.3,1485.6,7751.2
12:42:59.389,91223.0000,4.0709,22824.3,4821.0,105437.0000,3.4257,45954.2,1445.0,88728.0000,3.5191,42080.6,1484.4,7750.4
12:43:00.274,91147.0000,4.0714,22808.0,4832.4,105451.0000,3.4230,46069.4,1443.9,88658.0000,3.5227,41935.8,1485.9,7762.2
12:43:01.159,91240.0000,4.0714,22806.8,4833.3,105452.0000,3.4213,46145.2,1443.1,88612.0000,3.5263,41792.8,1487.4,7763.8
12:43:02.046,91332.0000,4.0704,22838.3,4811.1,105425.0000,3.4219,46115.6,1443.4,88630.0000,3.5242,41876.7,1486.5,7741.1
12:43:02.931,91278.0000,4.0711,22816.1,4826.7,105444.0000,3.4230,46071.1,1443.9,88657.0000,3.5241,41881.4,1486.5,7757.0
12:43:03.816,91275.0000,4.0714,22809.1,4831.6,105450.0000,3.4280,45857.2,1446.0,88787.0000,3.5236,41898.5,1486.3,7763.9
12:43:04.701,91264.0000,4.0696,22862.7,4794.0,105404.0000,3.4238,46034.8,1444.2,88679.0000,3.5247,41855.0,1486.8,7725.0
12:43:05.586,91292.0000,4.0717,22799.8,4838.2,105458.0000,3.4215,46133.7,1443.2,88619.0000,3.5255,41822.3,1487.1,7768.5
12:43:06.474,91313.0000,4.0720,22790.5,4844.8,105466.0000,3.4216,46128.8,1443.3,88622.0000,3.5284,41705.9,1488.3,7776.4
12:43:07.363,91388.0000,4.0743,22721.8,4893.6,105525.0000,3.4264,45924.6,1445.3,88746.0000,3.5298,41650.1,1488.9,7827.8
12:43:08.249,91424.0000,4.0705,22833.6,4814.4,105429.0000,3.4216,46128.8,1443.3,88622.0000,3.5264,41786.6,1487.5,7745.2
12:43:09.135,91336.0000,4.0723,22781.2,4851.4,105474.0000,3.4211,46153.5,1443.0,88607.0000,3.5265,41785.1,1487.5,7781.9
12:43:10.021,91337.0000,4.0709,22821.9,4822.6,105439.0000,3.4217,46127.1,1443.3,88623.0000,3.5267,41774.2,1487.6,7753.5
12:43:10.905,91344.0000,4.0713,22810.3,4830.8,105449.0000,3.4221,46109.0,1443.5,88634.0000,3.5264,41788.2,1487.5,7761.7
12:43:11.790,91335.0000,4.0721,22785.8,4848.1,105470.0000,3.4237,46039.8,1444.2,88676.0000,3.5269,41768.0,1487.7,7779.9
12:43:12.677,91348.0000,4.0711,22817.3,4825.9,105443.0000,3.4249,45990.4,1444.6,88706.0000,3.5304,41625.4,1489.2,7759.7
12:43:13.567,91440.0000,4.0747,22709.1,4902.7,105536.0000,3.4274,45881.8,1445.7,88772.0000,3.5308,41611.4,1489.3,7837.8
12:43:14.454,91449.0000,4.0709,22821.9,4822.6,105439.0000,3.4229,46074.4,1443.8,88655.0000,3.5267,41775.8,1487.6,7754.0
