Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
10:56:25.238,102516.0000,4.1224,21289.7,6047.4,106771.0000,3.8672,29291.5,1967.8,100163.0000,3.9508,26557.2,2842.2,10857.3
10:56:26.123,102327.0000,4.1210,21328.3,6012.5,106737.0000,3.8656,29344.4,1954.1,100122.0000,3.9503,26573.3,2835.9,10802.6
10:56:27.009,102314.0000,4.1186,21400.0,5948.5,106674.0000,3.8662,29325.1,1959.1,100137.0000,3.9541,26452.2,2883.5,10791.1
10:56:27.897,102412.0000,4.1210,21329.5,6011.5,106736.0000,3.8690,29232.1,1983.2,100209.0000,3.9534,26472.0,2875.7,10870.4
10:56:28.783,102396.0000,4.1211,21327.2,6013.6,106738.0000,3.8697,29208.9,1989.3,100227.0000,3.9531,26481.8,2871.8,10874.6
10:56:29.668,102388.0000,4.1213,21321.5,6018.7,106743.0000,3.8676,29279.9,1970.8,100172.0000,3.9569,26362.1,2919.5,10909.0
10:56:30.556,102485.0000,4.1228,21276.1,6059.7,106783.0000,3.8687,29243.7,1980.2,100200.0000,3.9526,26500.4,2864.5,10904.4
10:56:31.443,102373.0000,4.1222,21293.1,6044.3,106768.0000,3.8690,29233.4,1982.9,100208.0000,3.9534,26474.4,2874.7,10901.9
10:56:32.329,102394.0000,4.1224,21289.7,6047.4,106771.0000,3.8696,29212.8,1988.3,100224.0000,3.9516,26531.3,2852.3,10888.0
10:56:33.215,102348.0000,4.1231,21268.1,6066.9,106790.0000,3.8688,29238.6,1981.5,100204.0000,3.9531,26483.1,2871.3,10919.7
10:56:34.102,102387.0000,4.1214,21319.2,6020.7,106745.0000,3.8666,29312.1,1962.4,100147.0000,3.9530,26485.5,2870.3,10853.5
10:56:34.989,102385.0000,4.1213,21320.4,6019.7,106744.0000,3.8686,29245.0,1979.8,100199.0000,3.9549,26425.0,2894.3,10893.9
10:56:35.875,102434.0000,4.1183,21410.2,5939.4,106665.0000,3.8645,29384.5,1943.8,100091.0000,3.9490,26615.4,2819.6,10702.8
10:56:36.761,102280.0000,4.1176,21429.6,5922.3,106648.0000,3.8658,29338.0,1955.8,100127.0000,3.9491,26611.7,2821.0,10699.1
10:56:37.646,102283.0000,4.1195,21373.8,5971.8,106697.0000,3.8658,29338.0,1955.8,100127.0000,3.9530,26486.8,2869.8,10797.4
10:56:38.531,102384.0000,4.1214,21319.2,6020.7,106745.0000,3.8679,29269.5,1973.5,100180.0000,3.9534,26474.4,2874.7,10868.9
10:56:39.417,102394.0000,4.1218,21306.7,6032.0,106756.0000,3.8691,29228.3,1984.2,100212.0000,3.9533,26478.1,2873.3,10889.5
10:56:40.303,102391.0000,4.1210,21330.6,6010.5,106735.0000,3.8680,29265.7,1974.5,100183.0000,3.9572,26353.5,2923.0,10907.9
10:56:41.189,102492.0000,4.1205,21345.4,5997.2,106722.0000,3.8688,29239.9,1981.2,100203.0000,3.9536,26467.0,2877.6,10856.1
10:56:42.075,102400.0000,4.1215,21315.8,6023.8,106748.0000,3.8684,29252.8,1977.8,100193.0000,3.9537,26463.3,2879.1,10880.7
10:56:42.962,102403.0000,4.1210,21328.3,6012.5,106737.0000,3.8669,29301.8,1965.1,100155.0000,3.9532,26479.4,2872.8,10850.4
10:56:43.848,102390.0000,4.1197,21367.0,5977.9,106703.0000,3.8680,29264.4,1974.8,100184.0000,3.9536,26465.8,2878.1,10830.8
10:56:44.734,102401.0000,4.1214,21317.0,6022.8,106747.0000,3.8674,29285.0,1969.4,100168.0000,3.9528,26494.2,2866.9,10859.1
10:56:45.621,102378.0000,4.1216,21313.6,6025.8,106750.0000,3.8659,29335.4,1956.4,100129.0000,3.9542,26448.5,2885.0,10867.3
10:56:46.507,102415.0000,4.1166,21458.1,5897.2,106623.0000,3.8624,29451.7,1926.7,100039.0000,3.9490,26612.9,2820.5,10644.5
10:56:47.393,102282.0000,4.1170,21446.7,5907.2,106633.0000,3.8624,29451.7,1926.7,100039.0000,3.9524,26504.1,2863.0,10697.0
10:56:48.280,102370.0000,4.1231,21269.3,6065.9,106789.0000,3.8673,29287.6,1968.8,100166.0000,3.9534,26472.0,2875.7,10910.4
10:56:49.166,102396.0000,4.1216,21312.4,6026.9,106751.0000,3.8662,29326.3,1958.8,100136.0000,3.9530,26486.8,2869.8,10855.5
10:56:50.053,102384.0000,4.1226,21282.9,6053.5,106777.0000,3.8673,29290.2,1968.1,100164.0000,3.9529,26488.0,2869.3,10891.0
10:56:50.941,102383.0000,4.1209,21334.0,6007.4,106732.0000,3.8678,29272.1,1972.8,100178.0000,3.9568,26364.6,2918.5,10898.7
10:56:51.827,102483.0000,4.1218,21305.6,6033.0,106757.0000,3.8643,29389.7,1942.5,100087.0000,3.9529,26490.5,2868.4,10843.9
10:56:52.713,102381.0000,4.1205,21344.3,5998.3,106723.0000,3.8661,29328.9,1958.1,100134.0000,3.9536,26468.3,2877.2,10833.5
10:56:53.599,102399.0000,4.1211,21327.2,6013.6,106738.0000,3.8675,29281.2,1970.4,100171.0000,3.9529,26488.0,2869.3,10853.4
10:56:54.485,102383.0000,4.1219,21304.5,6034.0,106758.0000,3.8678,29272.1,1972.8,100178.0000,3.9522,26511.5,2860.1,10866.9
10:56:55.371,102364.0000,4.1223,21292.0,6045.3,106769.0000,3.8682,29259.2,1976.1,100188.0000,3.9536,26465.8,2878.1,10899.6
10:56:56.257,102401.0000,4.1180,21419.3,5931.4,106657.0000,3.8647,29376.7,1945.8,100097.0000,3.9538,26462.1,2879.6,10756.8
10:56:57.143,102404.0000,4.1116,21607.5,5767.4,106492.0000,3.8640,29400.0,1939.9,100079.0000,3.9474,26666.2,2800.0,10507.3
10:56:58.031,102239.0000,4.1114,21613.2,5762.5,106487.0000,3.8674,29285.0,1969.4,100168.0000,3.9516,26530.0,2852.8,10584.8
10:56:58.920,102349.0000,4.1161,21475.1,5882.2,106608.0000,3.8668,29305.7,1964.1,100152.0000,3.9512,26542.4,2848.0,10694.3
10:56:59.805,102339.0000,4.1151,21504.8,5856.3,106582.0000,3.8670,29299.2,1965.8,100157.0000,3.9518,26523.9,2855.2,10677.3
10:57:00.692,102354.0000,4.1153,21497.9,5862.2,106588.0000,3.8656,29347.0,1953.4,100120.0000,3.9517,26526.3,2854.3,10670.0
10:57:01.578,102352.0000,4.1119,21599.5,5774.3,106499.0000,3.8633,29424.6,1933.6,100060.0000,3.9531,26484.3,2870.8,10578.7
10:57:02.466,102386.0000,4.1123,21585.8,5786.1,106511.0000,3.8641,29394.8,1941.2,100083.0000,3.9484,26634.0,2812.4,10539.6
10:57:03.352,102265.0000,4.1131,21561.8,5806.7,106532.0000,3.8659,29336.7,1956.1,100128.0000,3.9517,26528.8,2853.3,10616.1
10:57:04.242,102350.0000,4.1163,21469.5,5887.2,106613.0000,3.8660,29332.8,1957.1,100131.0000,3.9520,26517.7,2857.7,10702.0
10:57:05.128,102359.0000,4.1095,21669.2,5714.7,106438.0000,3.8628,29441.4,1929.4,100047.0000,3.9519,26521.4,2856.2,10500.3
10:57:06.014,102356.0000,4.1142,21529.9,5834.4,106560.0000,3.8658,29340.6,1955.1,100125.0000,3.9479,26650.1,2806.2,10595.7
10:57:06.900,102252.0000,4.1112,21617.7,5758.6,106483.0000,3.8625,29450.4,1927.1,100040.0000,3.9528,26493.0,2867.4,10553.1
10:57:07.787,102379.0000,4.1094,21671.5,5712.8,106436.0000,3.8630,29433.6,1931.3,100053.0000,3.9484,26634.0,2812.4,10456.5
10:57:08.673,102265.0000,4.1123,21585.8,5786.1,106511.0000,3.8653,29356.1,1951.1,100113.0000,3.9521,26514.0,2859.1,10596.3
10:57:09.559,102362.0000,4.1148,21513.9,5848.3,106574.0000,3.8664,29319.9,1960.4,100141.0000,3.9522,26511.5,2860.1,10668.8
10:57:10.445,102364.0000,4.1151,21504.8,5856.3,106582.0000,3.8660,29334.1,1956.8,100130.0000,3.9522,26512.7,2859.6,10672.6
10:57:11.331,102363.0000,4.1158,21484.3,5874.2,106600.0000,3.8661,29330.2,1957.8,100133.0000,3.9523,26509.0,2861.1,10693.0
10:57:12.218,102366.0000,4.1151,21504.8,5856.3,106582.0000,3.8666,29313.4,1962.1,100146.0000,3.9580,26325.1,2934.4,10752.8
10:57:13.107,102515.0000,4.1163,21469.5,5887.2,106613.0000,3.8653,29356.1,1951.1,100113.0000,3.9520,26517.7,2857.7,10696.0
10:57:13.994,102359.0000,4.1154,21495.7,5864.2,106590.0000,3.8640,29400.0,1939.9,100079.0000,3.9523,26507.8,2861.6,10665.7
10:57:14.880,102367.0000,4.1152,21501.4,5859.3,106585.0000,3.8660,29334.1,1956.8,100130.0000,3.9518,26525.1,2854.8,10670.8
10:57:15.767,102353.0000,4.1148,21512.8,5849.3,106575.0000,3.8667,29308.3,1963.4,100150.0000,3.9518,26525.1,2854.8,10667.5
10:57:16.653,102353.0000,4.1127,21574.4,5795.9,106521.0000,3.8629,29437.5,1930.3,100050.0000,3.9477,26656.3,2803.8,10530.0
10:57:17.539,102247.0000,4.1116,21608.6,5766.4,106491.0000,3.8622,29459.5,1924.8,100033.0000,3.9543,26446.0,2886.0,10577.2
10:57:18.428,102417.0000,4.1117,21602.9,5771.3,106496.0000,3.8644,29385.8,1943.5,100090.0000,3.9536,26468.3,2877.2,10592.0
10:57:19.315,102399.0000,4.1155,21491.1,5868.2,106594.0000,3.8660,29332.8,1957.1,100131.0000,3.9511,26547.3,2846.0,10671.4
10:57:20.201,102335.0000,4.1154,21494.5,5865.2,106591.0000,3.8673,29288.9,1968.4,100165.0000,3.9527,26496.7,2865.9,10699.6
10:57:21.086,102376.0000,4.1150,21507.1,5854.3,106580.0000,3.8670,29299.2,1965.8,100157.0000,3.9530,26486.8,2869.8,10689.9
10:57:21.972,102384.0000,4.1163,21468.3,5888.2,106614.0000,3.8676,29278.6,1971.1,100173.0000,3.9517,26526.3,2854.3,10713.6
10:57:22.858,102352.0000,4.1147,21515.0,5847.3,106573.0000,3.8662,29325.1,1959.1,100137.0000,3.9566,26370.8,2916.0,10722.4
10:57:23.746,102478.0000,4.1134,21555.0,5812.7,106538.0000,3.8662,29325.1,1959.1,100137.0000,3.9524,26504.1,2863.0,10634.8
10:57:24.631,102370.0000,4.1122,21588.1,5784.1,106509.0000,3.8677,29276.0,1971.8,100175.0000,3.9513,26539.9,2848.9,10604.8
10:57:25.518,102341.0000,4.1112,21617.7,5758.6,106483.0000,3.8673,29290.2,1968.1,100164.0000,3.9505,26567.1,2838.3,10565.0
10:57:26.403,102319.0000,4.1116,21608.6,5766.4,106491.0000,3.8676,29278.6,1971.1,100173.0000,3.9482,26638.9,2810.5,10548.0
10:57:27.289,102261.0000,4.1080,21714.9,5676.0,106398.0000,3.8628,29438.8,1930.0,100049.0000,3.9463,26702.1,2786.2,10392.3
10:57:28.175,102210.0000,4.1070,21742.4,5652.9,106374.0000,3.8642,29392.2,1941.9,100085.0000,3.9518,26523.9,2855.2,10450.0
10:57:29.062,102354.0000,4.1123,21586.9,5785.1,106510.0000,3.8672,29294.1,1967.1,100161.0000,3.9502,26574.6,2835.4,10587.6
10:57:29.948,102313.0000,4.1121,21593.8,5779.2,106504.0000,3.8665,29316.0,1961.4,100144.0000,3.9504,26570.8,2836.9,10577.5
10:57:30.834,102316.0000,4.1109,21629.2,5748.8,106473.0000,3.8666,29313.4,1962.1,100146.0000,3.9505,26564.7,2839.3,10550.2
10:57:31.720,102321.0000,4.1122,21590.3,5782.1,106507.0000,3.8662,29325.1,1959.1,100137.0000,3.9509,26552.3,2844.1,10585.3
10:57:32.606,102331.0000,4.1130,21565.2,5803.8,106529.0000,3.8655,29348.3,1953.1,100119.0000,3.9507,26558.5,2841.7,10598.6
10:57:33.493,102326.0000,4.1130,21566.4,5802.8,106528.0000,3.8658,29338.0,1955.8,100127.0000,3.9552,26416.4,2897.8,10656.3
10:57:34.379,102441.0000,4.1136,21548.1,5818.6,106544.0000,3.8675,29281.2,1970.4,100171.0000,3.9502,26575.8,2834.9,10624.0
10:57:35.265,102312.0000,4.1121,21593.8,5779.2,106504.0000,3.8667,29308.3,1963.4,100150.0000,3.9505,26565.9,2838.8,10581.4
10:57:36.151,102320.0000,4.1116,21607.5,5767.4,106492.0000,3.8656,29347.0,1953.4,100120.0000,3.9509,26554.8,2843.1,10564.0
10:57:37.037,102329.0000,4.1122,21590.3,5782.1,106507.0000,3.8624,29453.0,1926.4,100038.0000,3.9471,26676.1,2796.2,10504.7
10:57:37.924,102231.0000,4.1071,21738.9,5655.8,106377.0000,3.8621,29464.7,1923.5,100029.0000,3.9468,26683.5,2793.3,10372.6
10:57:38.811,102225.0000,4.1093,21676.0,5708.9,106432.0000,3.8625,29450.4,1927.1,100040.0000,3.9542,26448.5,2885.0,10521.0
10:57:39.697,102415.0000,4.1133,21556.1,5811.7,106537.0000,3.8670,29297.9,1966.1,100158.0000,3.9504,26570.8,2836.9,10614.6
10:57:40.582,102316.0000,4.1121,21593.8,5779.2,106504.0000,3.8666,29313.4,1962.1,100146.0000,3.9505,26565.9,2838.8,10580.1
10:57:41.469,102320.0000,4.1119,21597.2,5776.2,106501.0000,3.8659,29336.7,1956.1,100128.0000,3.9494,26600.5,2825.3,10557.6
10:57:42.355,102292.0000,4.1094,21671.5,5712.8,106436.0000,3.8630,29432.3,1931.7,100054.0000,3.9475,26661.2,2801.9,10446.3
10:57:43.240,102243.0000,4.1080,21712.6,5678.0,106400.0000,3.8635,29416.8,1935.6,100066.0000,3.9466,26692.2,2790.0,10403.6
10:57:44.128,102218.0000,4.1080,21714.9,5676.0,106398.0000,3.8646,29378.0,1945.5,100096.0000,3.9541,26452.2,2883.5,10505.0
10:57:45.013,102412.0000,4.1132,21558.4,5809.7,106535.0000,3.8673,29288.9,1968.4,100165.0000,3.9504,26568.4,2837.8,10616.0
10:57:45.900,102318.0000,4.1122,21590.3,5782.1,106507.0000,3.8661,29330.2,1957.8,100133.0000,3.9509,26554.8,2843.1,10583.0
10:57:46.787,102329.0000,4.1123,21586.9,5785.1,106510.0000,3.8658,29338.0,1955.8,100127.0000,3.9495,26599.3,2825.8,10566.6
10:57:47.676,102293.0000,4.1069,21745.8,5650.0,106371.0000,3.8616,29481.5,1919.2,100016.0000,3.9467,26689.7,2791.0,10360.2
10:57:48.561,102220.0000,4.1079,21717.2,5674.1,106396.0000,3.8631,29431.0,1932.0,100055.0000,3.9471,26674.8,2796.7,10402.7
10:57:49.447,102232.0000,4.1084,21701.2,5687.6,106410.0000,3.8655,29349.6,1952.8,100118.0000,3.9546,26433.7,2890.9,10531.3
10:57:50.333,102427.0000,4.1127,21575.5,5794.9,106520.0000,3.8680,29264.4,1974.8,100184.0000,3.9508,26557.2,2842.2,10611.9
10:57:51.222,102327.0000,4.1147,21515.0,5847.3,106573.0000,3.8670,29297.9,1966.1,100158.0000,3.9514,26537.5,2849.9,10663.3
10:57:52.108,102343.0000,4.1124,21583.5,5788.0,106513.0000,3.8670,29300.5,1965.4,100156.0000,3.9513,26541.2,2848.5,10601.9
10:57:52.995,102340.0000,4.1112,21617.7,5758.6,106483.0000,3.8661,29327.6,1958.4,100135.0000,3.9511,26548.6,2845.6,10562.6
10:57:53.880,102334.0000,4.1112,21618.9,5757.6,106482.0000,3.8666,29313.4,1962.1,100146.0000,3.9470,26677.3,2795.7,10515.4
10:57:54.767,102230.0000,4.1002,21944.1,5486.4,106198.0000,3.8662,29325.1,1959.1,100137.0000,3.9490,26612.9,2820.5,10266.0
10:57:55.654,102282.0000,4.1011,21917.7,5507.9,106221.0000,3.8612,29494.5,1916.0,100006.0000,3.9449,26745.5,2769.7,10193.5
10:57:56.542,102175.0000,4.1024,21878.7,5539.8,106255.0000,3.8643,29389.7,1942.5,100087.0000,3.9441,26771.6,2759.9,10242.1
10:57:57.428,102154.0000,4.1021,21890.2,5530.4,106245.0000,3.8638,29405.2,1938.6,100075.0000,3.9421,26834.9,2736.0,10205.0
10:57:58.315,102103.0000,4.1002,21946.4,5484.5,106196.0000,3.8596,29547.6,1902.7,99965.0000,3.9402,26898.3,2712.4,10099.6
10:57:59.201,102052.0000,4.0997,21960.2,5473.4,106184.0000,3.8608,29506.1,1913.0,99997.0000,3.9409,26875.9,2720.7,10107.1
10:58:00.090,102070.0000,4.0992,21976.3,5460.3,106170.0000,3.8671,29296.6,1966.4,100159.0000,3.9522,26510.3,2860.6,10287.4
10:58:00.977,102365.0000,4.1037,21842.0,5570.0,106287.0000,3.8585,29583.9,1893.6,99937.0000,3.9444,26761.6,2763.6,10227.2
10:58:01.863,102162.0000,4.1042,21826.0,5583.2,106301.0000,3.8634,29418.1,1935.3,100065.0000,3.9443,26764.1,2762.7,10281.2
10:58:02.750,102160.0000,4.1005,21936.1,5492.9,106205.0000,3.8604,29520.4,1909.5,99986.0000,3.9408,26878.4,2719.8,10122.2
10:58:03.636,102068.0000,4.1000,21951.0,5480.8,106192.0000,3.8598,29541.1,1904.3,99970.0000,3.9404,26890.8,2715.2,10100.3
10:58:04.522,102058.0000,4.1003,21941.8,5488.3,106200.0000,3.8618,29473.7,1921.2,100022.0000,3.9440,26774.0,2758.9,10168.3
10:58:05.409,102152.0000,4.1051,21800.8,5604.2,106323.0000,3.8662,29325.1,1959.1,100137.0000,3.9496,26595.6,2827.2,10390.5
10:58:06.296,102296.0000,4.1062,21767.6,5631.8,106352.0000,3.8619,29468.6,1922.5,100026.0000,3.9433,26798.9,2749.6,10303.9
10:58:07.182,102132.0000,4.1043,21824.8,5584.2,106302.0000,3.8622,29460.8,1924.4,100032.0000,3.9435,26790.2,2752.8,10261.5
10:58:08.070,102139.0000,4.1043,21823.7,5585.1,106303.0000,3.8585,29583.9,1893.6,99937.0000,3.9403,26894.5,2713.8,10192.6
10:58:08.956,102055.0000,4.1000,21952.2,5479.9,106191.0000,3.8580,29599.4,1889.8,99925.0000,3.9412,26866.0,2724.4,10094.1
10:58:09.842,102078.0000,4.1003,21943.0,5487.3,106199.0000,3.8596,29547.6,1902.7,99965.0000,3.9438,26780.3,2756.6,10146.6
10:58:10.728,102147.0000,4.1049,21804.2,5601.3,106320.0000,3.8605,29517.8,1910.1,99988.0000,3.9448,26749.2,2768.3,10279.7
10:58:11.614,102172.0000,4.1028,21867.2,5549.2,106265.0000,3.8604,29521.7,1909.1,99985.0000,3.9404,26890.8,2715.2,10173.5
10:58:12.502,102058.0000,4.1001,21948.7,5482.7,106194.0000,3.8597,29542.4,1904.0,99969.0000,3.9426,26820.0,2741.6,10128.2
10:58:13.389,102115.0000,4.1072,21737.8,5656.8,106378.0000,3.8632,29427.2,1933.0,100058.0000,3.9458,26718.2,2780.1,10369.8
10:58:14.274,102197.0000,4.1058,21777.9,5623.2,106343.0000,3.8625,29449.2,1927.4,100041.0000,3.9447,26751.7,2767.4,10318.0
10:58:15.160,102170.0000,4.1046,21815.7,5591.8,106310.0000,3.8623,29455.6,1925.8,100036.0000,3.9444,26760.4,2764.1,10281.6
10:58:16.046,102163.0000,4.1057,21782.4,5619.4,106339.0000,3.8633,29423.3,1934.0,100061.0000,3.9500,26583.2,2832.1,10385.4
10:58:16.932,102306.0000,4.1099,21657.7,5724.4,106448.0000,3.8655,29349.6,1952.8,100118.0000,3.9489,26616.6,2819.1,10496.3
10:58:17.818,102279.0000,4.1069,21746.9,5649.1,106370.0000,3.8628,29440.1,1929.7,100048.0000,3.9438,26781.5,2756.1,10334.9
10:58:18.706,102146.0000,4.1021,21889.0,5531.3,106246.0000,3.8592,29559.2,1899.8,99956.0000,3.9411,26867.2,2724.0,10155.1
10:58:19.591,102077.0000,4.1030,21862.7,5553.0,106269.0000,3.8607,29510.0,1912.1,99994.0000,3.9410,26870.9,2722.6,10187.6
10:58:20.477,102074.0000,4.1043,21822.5,5586.1,106304.0000,3.8616,29481.5,1919.2,100016.0000,3.9447,26753.0,2766.9,10272.2
10:58:21.364,102169.0000,4.1061,21769.8,5629.9,106350.0000,3.8629,29436.2,1930.7,100051.0000,3.9452,26735.6,2773.5,10334.1
10:58:22.249,102183.0000,4.1054,21791.6,5611.8,106331.0000,3.8634,29419.4,1934.9,100064.0000,3.9472,26671.1,2798.1,10344.8
10:58:23.137,102235.0000,4.1064,21761.8,5636.6,106357.0000,3.8620,29467.3,1922.8,100027.0000,3.9403,26893.3,2714.3,10273.7
10:58:24.023,102056.0000,4.1031,21858.1,5556.7,106273.0000,3.8598,29539.8,1904.6,99971.0000,3.9414,26859.7,2726.8,10188.1
10:58:24.909,102083.0000,4.1019,21894.8,5526.6,106241.0000,3.8600,29534.6,1905.9,99975.0000,3.9412,26864.7,2724.9,10157.4
10:58:25.795,102079.0000,4.1057,21781.3,5620.4,106340.0000,3.8626,29446.6,1928.0,100043.0000,3.9439,26777.8,2757.5,10305.9
10:58:26.682,102149.0000,4.1062,21766.4,5632.8,106353.0000,3.8624,29451.7,1926.7,100039.0000,3.9444,26761.6,2763.6,10323.1
10:58:27.568,102162.0000,4.1057,21782.4,5619.4,106339.0000,3.8653,29354.8,1951.4,100114.0000,3.9488,26620.3,2817.7,10388.5
10:58:28.458,102276.0000,4.1012,21914.3,5510.7,106224.0000,3.8594,29555.3,1900.7,99959.0000,3.9446,26756.7,2765.5,10176.9
10:58:29.344,102166.0000,4.1065,21759.5,5638.5,106359.0000,3.8641,29394.8,1941.2,100083.0000,3.9448,26748.0,2768.8,10348.5
10:58:30.231,102173.0000,4.1063,21764.1,5634.7,106355.0000,3.8627,29442.7,1929.0,100046.0000,3.9448,26748.0,2768.8,10332.5
10:58:31.117,102173.0000,4.1061,21769.8,5629.9,106350.0000,3.8639,29401.3,1939.5,100078.0000,3.9453,26733.1,2774.4,10343.9
10:58:32.003,102185.0000,4.1065,21758.4,5639.5,106360.0000,3.8638,29407.8,1937.9,100073.0000,3.9445,26757.9,2765.0,10342.4
10:58:32.889,102165.0000,4.1052,21797.3,5607.0,106326.0000,3.8623,29456.9,1925.4,100035.0000,3.9485,26631.5,2813.3,10345.8
10:58:33.778,102267.0000,4.1062,21766.4,5632.8,106353.0000,3.8617,29475.0,1920.9,100021.0000,3.9446,26754.2,2766.4,10320.1
10:58:34.665,102168.0000,4.1049,21806.5,5599.4,106318.0000,3.8606,29512.6,1911.4,99992.0000,3.9443,26764.1,2762.7,10273.5
10:58:35.550,102160.0000,4.1060,21774.4,5626.1,106346.0000,3.8631,29431.0,1932.0,100055.0000,3.9441,26772.8,2759.4,10317.5
10:58:36.436,102153.0000,4.1065,21757.2,5640.5,106361.0000,3.8628,29441.4,1929.4,100047.0000,3.9449,26745.5,2769.7,10339.5
10:58:37.323,102175.0000,4.1061,21769.8,5629.9,106350.0000,3.8634,29419.4,1934.9,100064.0000,3.9459,26714.5,2781.5,10346.4
10:58:38.210,102200.0000,4.1063,21763.0,5635.7,106356.0000,3.8632,29427.2,1933.0,100058.0000,3.9478,26651.3,2805.7,10374.3
10:58:39.097,102251.0000,4.1068,21749.2,5647.2,106368.0000,3.8615,29482.8,1918.9,100015.0000,3.9446,26756.7,2765.5,10331.5
10:58:39.983,102166.0000,4.1068,21750.4,5646.2,106367.0000,3.8627,29444.0,1928.7,100045.0000,3.9448,26749.2,2768.3,10343.2
10:58:40.870,102172.0000,4.1062,21766.4,5632.8,106353.0000,3.8621,29464.7,1923.5,100029.0000,3.9450,26744.3,2770.2,10326.4
10:58:41.756,102176.0000,4.1070,21744.7,5651.0,106372.0000,3.8632,29425.9,1933.3,100059.0000,3.9451,26739.3,2772.1,10356.4
10:58:42.642,102180.0000,4.1069,21745.8,5650.0,106371.0000,3.8595,29551.5,1901.7,99962.0000,3.9450,26744.3,2770.2,10321.9
10:58:43.529,102176.0000,4.1066,21755.0,5642.4,106363.0000,3.8623,29455.6,1925.8,100036.0000,3.9489,26619.1,2818.1,10386.3
10:58:44.414,102277.0000,4.1083,21703.5,5685.7,106408.0000,3.8631,29428.5,1932.6,100057.0000,3.9448,26749.2,2768.3,10386.6
10:58:45.300,102172.0000,4.1065,21757.2,5640.5,106361.0000,3.8613,29490.6,1916.9,100009.0000,3.9444,26762.9,2763.1,10320.5
10:58:46.185,102161.0000,4.1071,21740.1,5654.8,106376.0000,3.8632,29425.9,1933.3,100059.0000,3.9444,26760.4,2764.1,10352.2
10:58:47.071,102163.0000,4.1070,21743.5,5652.0,106373.0000,3.8625,29450.4,1927.1,100040.0000,3.9449,26746.8,2769.2,10348.3
10:58:47.959,102174.0000,4.1064,21761.8,5636.6,106357.0000,3.8616,29478.9,1919.9,100018.0000,3.9432,26801.4,2748.6,10305.1
10:58:48.845,102130.0000,4.1068,21750.4,5646.2,106367.0000,3.8626,29446.6,1928.0,100043.0000,3.9494,26600.5,2825.3,10399.6
10:58:49.735,102292.0000,4.1082,21706.9,5682.8,106405.0000,3.8628,29441.4,1929.4,100047.0000,3.9453,26734.3,2774.0,10386.1
10:58:50.620,102184.0000,4.1078,21718.3,5673.1,106395.0000,3.8627,29442.7,1929.0,100046.0000,3.9437,26784.0,2755.2,10357.3
10:58:51.506,102144.0000,4.1073,21733.2,5660.6,106382.0000,3.8622,29459.5,1924.8,100033.0000,3.9454,26730.6,2775.4,10360.8
10:58:52.393,102187.0000,4.1069,21745.8,5650.0,106371.0000,3.8629,29434.9,1931.0,100052.0000,3.9452,26736.8,2773.0,10354.1
10:58:53.279,102182.0000,4.1075,21727.5,5665.4,106387.0000,3.8639,29402.6,1939.2,100077.0000,3.9448,26748.0,2768.8,10373.4
10:58:54.166,102173.0000,4.1068,21749.2,5647.2,106368.0000,3.8627,29444.0,1928.7,100045.0000,3.9490,26612.9,2820.5,10396.4
10:58:55.052,102282.0000,4.1084,21702.3,5686.6,106409.0000,3.8642,29393.5,1941.5,100084.0000,3.9450,26743.0,2770.7,10398.8
10:58:55.941,102177.0000,4.1096,21666.9,5716.7,106440.0000,3.8638,29405.2,1938.6,100075.0000,3.9453,26733.1,2774.4,10429.7
10:58:56.827,102185.0000,4.1063,21764.1,5634.7,106355.0000,3.8633,29424.6,1933.6,100060.0000,3.9450,26741.8,2771.1,10339.5
10:58:57.713,102178.0000,4.1064,21761.8,5636.6,106357.0000,3.8631,29428.5,1932.6,100057.0000,3.9451,26740.5,2771.6,10340.9
10:58:58.598,102179.0000,4.1077,21724.1,5668.3,106390.0000,3.8635,29415.5,1935.9,100067.0000,3.9445,26759.2,2764.5,10368.8
10:58:59.487,102164.0000,4.1060,21772.1,5628.0,106348.0000,3.8633,29424.6,1933.6,100060.0000,3.9507,26560.9,2840.7,10402.4
10:59:00.372,102324.0000,4.1079,21717.2,5674.1,106396.0000,3.8639,29402.6,1939.2,100077.0000,3.9453,26734.3,2774.0,10387.3
10:59:01.260,102184.0000,4.1073,21734.4,5659.7,106381.0000,3.8625,29450.4,1927.1,100040.0000,3.9448,26748.0,2768.8,10355.5
10:59:02.147,102173.0000,4.1068,21749.2,5647.2,106368.0000,3.8625,29449.2,1927.4,100041.0000,3.9454,26730.6,2775.4,10349.9
10:59:03.035,102187.0000,4.1082,21706.9,5682.8,106405.0000,3.8627,29444.0,1928.7,100045.0000,3.9446,26754.2,2766.4,10377.9
10:59:03.922,102168.0000,4.1075,21729.8,5663.5,106385.0000,3.8634,29419.4,1934.9,100064.0000,3.9448,26748.0,2768.8,10367.2
10:59:04.808,102173.0000,4.1071,21741.2,5653.9,106375.0000,3.8616,29478.9,1919.9,100018.0000,3.9488,26621.6,2817.2,10390.9
