Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
15:04:30.463,100133.0000,3.9105,27860.5,2380.6,12239.0000,0.9195,443784.3,387.8,113188.0000,4.3862,13993.4,19312.5,22081.0
15:04:32.131,100092.0000,3.9024,28126.2,2297.2,79508.0000,3.2704,52886.2,1379.5,114872.0000,4.4441,12507.9,24918.5,28595.1
15:04:33.798,109778.0000,4.2807,16802.3,12140.8,96728.0000,3.8276,30630.9,1652.7,116116.0000,4.4921,11305.9,30778.0,44571.5
15:04:35.465,115651.0000,4.4881,11406.5,30233.8,101743.0000,3.9591,26290.7,2948.4,116515.0000,4.4982,11155.0,31615.4,64797.6
15:04:37.132,117727.0000,4.5533,9810.9,40283.0,104013.0000,4.0259,24196.5,3955.2,115445.0000,4.4549,12236.8,26123.7,70361.8
15:04:38.799,118087.0000,4.5670,9480.4,42794.7,107164.0000,4.1470,20568.1,6740.9,115702.0000,4.4725,11793.1,28237.7,77773.3
15:04:40.466,118430.0000,4.5651,9525.8,42439.9,107426.0000,4.1427,20692.9,6615.0,115906.0000,4.4763,11698.6,28711.8,77766.7
15:04:42.133,118766.0000,4.5919,8886.7,47751.1,108439.0000,4.1971,19128.5,8404.2,116115.0000,4.4861,11456.3,29967.8,86123.2
15:04:43.800,119237.0000,4.6059,8556.3,50780.3,109548.0000,4.2345,18078.2,9904.9,116029.0000,4.4842,11503.4,29719.4,90404.5
15:04:45.468,119292.0000,4.6063,8547.2,50866.6,109583.0000,4.2331,18115.9,9846.2,116109.0000,4.4834,11522.6,29618.6,90331.3
15:04:47.135,119305.0000,4.6089,8485.4,51457.7,109784.0000,4.2388,17957.7,10095.2,116115.0000,4.4830,11533.1,29563.3,91116.2
15:04:48.802,119360.0000,4.6099,8461.7,51685.5,109727.0000,4.2370,18009.3,10013.2,115964.0000,4.4836,11517.8,29643.7,91342.5
15:04:50.470,119367.0000,4.6107,8442.7,51870.3,109598.0000,4.2343,18084.6,9894.8,116020.0000,4.4829,11534.1,29558.2,91323.3
15:04:52.137,119396.0000,4.6115,8425.4,52038.0,109769.0000,4.2401,17922.3,10151.9,116079.0000,4.4818,11561.9,29413.0,91602.9
15:04:53.804,119406.0000,4.6122,8407.3,52215.1,109909.0000,4.2433,17833.2,10296.1,115956.0000,4.4813,11574.4,29348.1,91859.3
15:04:55.472,119395.0000,4.6118,8418.1,52108.8,109864.0000,4.2376,17991.0,10042.1,116020.0000,4.4803,11598.5,29223.7,91374.6
15:04:57.139,119445.0000,4.6125,8400.0,52286.2,109971.0000,4.2468,17736.8,10454.8,116033.0000,4.4816,11567.7,29383.0,92123.9
15:04:58.806,119435.0000,4.6130,8388.2,52401.8,110024.0000,4.2480,17702.5,10511.8,115922.0000,4.4806,11592.7,29253.5,92167.0
15:05:00.473,119445.0000,4.6133,8381.9,52464.1,109952.0000,4.2427,17848.2,10271.6,115841.0000,4.4747,11738.1,28512.5,91248.3
15:05:02.139,119466.0000,4.6137,8372.8,52553.3,110172.0000,4.2533,17556.2,10759.3,115989.0000,4.4777,11663.9,28888.0,92200.6
15:05:03.806,119455.0000,4.6064,8544.5,50892.6,109524.0000,4.2555,17494.3,10865.9,115839.0000,4.4772,11677.4,28819.3,90577.8
15:05:05.475,119470.0000,4.6144,8355.6,52723.3,110130.0000,4.2492,17670.5,10565.5,115709.0000,4.4743,11749.7,28454.4,91743.2
15:05:07.142,119478.0000,4.6148,8347.4,52804.0,110025.0000,4.2485,17687.6,10536.8,115940.0000,4.4765,11693.8,28736.2,92077.0
15:05:08.809,119488.0000,4.6140,8366.4,52615.9,110096.0000,4.2517,17599.9,10684.6,115815.0000,4.4762,11701.5,28697.2,91997.7
15:05:10.476,119492.0000,4.6151,8339.2,52884.8,110311.0000,4.2592,17392.1,11044.5,115881.0000,4.4702,11851.0,27951.3,91880.6
15:05:12.143,119420.0000,4.6152,8336.5,52911.7,110336.0000,4.2596,17381.4,11063.3,115926.0000,4.4759,11708.2,28663.1,92638.1
15:05:13.811,119512.0000,4.6153,8334.7,52929.7,110289.0000,4.2576,17436.8,10966.0,115776.0000,4.4759,11710.2,28653.3,92549.1
15:05:15.479,119504.0000,4.6156,8328.4,52992.7,110272.0000,4.2590,17398.4,11033.3,115744.0000,4.4739,11758.4,28411.0,92436.9
15:05:17.147,119391.0000,4.6143,8359.2,52687.5,110288.0000,4.2549,17512.4,10834.5,115866.0000,4.4723,11799.8,28204.1,91726.1
15:05:18.814,119556.0000,4.6170,8295.8,53317.8,110060.0000,4.2489,17676.9,10554.7,115732.0000,4.4726,11792.1,28242.5,92115.0
15:05:20.482,119567.0000,4.6177,8279.5,53481.1,110052.0000,4.2497,17655.5,10590.6,115816.0000,4.4648,11987.4,27289.6,91361.4
15:05:22.154,119530.0000,4.6199,8227.0,54010.8,110210.0000,4.2542,17531.6,10801.4,115980.0000,4.4783,11650.4,28956.8,93769.0
15:05:23.822,119522.0000,4.6178,8277.6,53499.3,110083.0000,4.2502,17640.5,10615.9,115719.0000,4.4725,11795.0,28228.1,92343.3
15:05:25.489,119566.0000,4.6158,8324.7,53028.7,110078.0000,4.2500,17648.0,10603.2,115845.0000,4.4621,12054.3,26971.6,90603.5
15:05:27.157,119459.0000,4.6145,8354.6,52732.2,110090.0000,4.2504,17637.3,10621.3,115838.0000,4.4713,11824.9,28079.8,91433.3
15:05:28.826,119705.0000,4.6242,8127.6,55029.7,110230.0000,4.2562,17475.1,10899.1,115815.0000,4.4723,11799.8,28204.1,94133.0
15:05:30.492,119571.0000,4.6182,8266.8,53608.5,110073.0000,4.2490,17673.7,10560.1,115829.0000,4.4654,11971.9,27363.9,91532.5
15:05:32.159,119453.0000,4.6149,8343.8,52839.9,110111.0000,4.2512,17614.9,10659.2,115845.0000,4.4723,11798.9,28208.9,91708.0
15:05:33.828,119592.0000,4.6168,8301.2,53263.5,110124.0000,4.2515,17605.3,10675.5,115758.0000,4.4782,11652.4,28946.9,92886.0
15:05:35.499,119651.0000,4.6239,8133.0,54973.6,110234.0000,4.2563,17474.1,10901.0,115983.0000,4.4756,11715.9,28624.1,94498.8
15:05:37.172,119281.0000,4.6154,8332.9,52947.7,110082.0000,4.2507,17627.7,10637.5,115833.0000,4.4724,11796.9,28218.5,91803.7
15:05:38.839,119589.0000,4.6187,8255.0,53727.0,110102.0000,4.2501,17643.7,10610.4,115721.0000,4.4727,11790.2,28252.1,92589.6
15:05:40.506,119579.0000,4.6178,8277.6,53499.3,110119.0000,4.2512,17613.8,10661.0,115853.0000,4.4729,11785.4,28276.1,92436.5
15:05:42.173,119500.0000,4.6113,8429.9,51993.8,110040.0000,4.2515,17604.2,10677.4,115845.0000,4.4673,11923.5,27597.4,90268.6
15:05:43.841,119469.0000,4.6134,8379.1,52490.9,109999.0000,4.2472,17725.0,10474.3,115577.0000,4.4659,11958.4,27429.1,90394.3
15:05:45.508,118769.0000,4.6181,8268.6,53590.3,110155.0000,4.2533,17556.2,10759.3,115834.0000,4.4725,11793.1,28237.7,92587.3
15:05:47.175,119558.0000,4.6123,8405.4,52232.9,110115.0000,4.2487,17684.4,10542.2,115840.0000,4.4721,11803.7,28185.0,90960.0
15:05:48.843,119618.0000,4.6189,8250.5,53772.7,110184.0000,4.2539,17539.1,10788.6,115712.0000,4.4722,11800.8,28199.4,92760.6
15:05:50.510,119602.0000,4.6166,8303.9,53236.4,110180.0000,4.2538,17542.3,10783.1,115819.0000,4.4720,11805.6,28175.4,92194.9
15:05:52.178,119613.0000,4.6173,8288.5,53390.3,110095.0000,4.2531,17561.5,10750.2,115961.0000,4.4764,11695.7,28726.5,92867.0
15:05:53.848,119715.0000,4.6259,8086.1,55461.5,110158.0000,4.2526,17574.3,10728.3,115708.0000,4.4720,11806.6,28170.6,94360.4
15:05:55.519,119540.0000,4.6202,8220.6,54075.0,110120.0000,4.2521,17589.3,10702.8,115974.0000,4.4779,11660.1,28907.6,93685.4
15:05:57.189,119700.0000,4.6235,8142.0,54880.3,110062.0000,4.2529,17565.8,10742.9,115866.0000,4.4781,11654.3,28937.1,94560.3
15:05:58.858,119725.0000,4.6250,8108.6,55226.4,110216.0000,4.2553,17499.6,10856.6,115792.0000,4.4725,11794.0,28232.9,94315.9
15:06:00.526,119638.0000,4.6207,8209.8,54185.4,110055.0000,4.2497,17656.6,10588.8,115814.0000,4.4710,11830.7,28051.2,92825.5
15:06:02.193,119637.0000,4.6208,8206.2,54222.2,109911.0000,4.2475,17716.5,10488.6,115758.0000,4.4726,11792.1,28242.5,92953.3
15:06:03.862,119659.0000,4.6206,8211.6,54167.0,110113.0000,4.2495,17659.8,10583.4,115797.0000,4.4782,11651.4,28951.9,93702.3
15:06:05.533,119623.0000,4.6252,8104.1,55273.3,110249.0000,4.2566,17463.4,10919.5,115988.0000,4.4785,11645.6,28981.4,95174.2
15:06:07.203,119675.0000,4.6262,8080.6,55518.0,110114.0000,4.2489,17677.9,10552.9,115880.0000,4.4753,11725.6,28575.6,94646.5
15:06:08.870,119608.0000,4.6209,8203.5,54249.9,110092.0000,4.2510,17620.2,10650.2,115718.0000,4.4703,11849.1,27960.8,92860.9
15:06:10.537,119647.0000,4.6200,8224.3,54038.3,110119.0000,4.2513,17611.7,10664.7,115841.0000,4.4723,11799.8,28204.1,92907.1
15:06:12.204,119657.0000,4.6210,8200.7,54277.5,110106.0000,4.2426,17852.5,10264.7,115715.0000,4.4686,11890.6,27757.3,92299.5
15:06:13.875,119812.0000,4.6272,8056.3,55773.3,110262.0000,4.2573,17444.2,10953.0,115805.0000,4.4724,11797.9,28213.7,94940.0
15:06:15.543,119617.0000,4.6214,8191.7,54369.8,110111.0000,4.2528,17569.0,10737.4,115829.0000,4.4724,11796.9,28218.5,93325.8
15:06:17.210,119663.0000,4.6218,8183.6,54453.0,110121.0000,4.2443,17805.3,10341.7,115625.0000,4.4663,11948.7,27475.7,92270.5
15:06:18.877,119696.0000,4.6219,8180.9,54480.8,110125.0000,4.2513,17611.7,10664.7,115745.0000,4.4763,11699.6,28706.9,93852.4
15:06:20.549,119740.0000,4.6269,8064.4,55688.1,110240.0000,4.2576,17437.8,10964.1,115935.0000,4.4763,11700.5,28702.1,95354.3
15:06:22.218,119741.0000,4.6280,8037.4,55972.7,110282.0000,4.2550,17509.2,10840.0,115612.0000,4.4687,11889.7,27762.0,94574.7
15:06:23.888,119608.0000,4.6223,8171.8,54573.5,110150.0000,4.2530,17564.7,10744.7,115673.0000,4.4703,11850.1,27956.1,93274.2
15:06:25.555,119668.0000,4.6212,8196.2,54323.7,110148.0000,4.2524,17579.6,10719.2,115756.0000,4.4703,11850.1,27956.1,92998.9
15:06:27.223,119684.0000,4.6220,8177.2,54517.8,110161.0000,4.2531,17561.5,10750.2,115452.0000,4.4356,12725.3,23996.1,89264.1
15:06:28.890,119594.0000,4.6219,8180.0,54490.1,110122.0000,4.2530,17563.6,10746.5,115655.0000,4.4697,11865.5,27880.2,93116.7
15:06:30.556,119679.0000,4.6216,8188.1,54406.8,110157.0000,4.2532,17557.2,10757.5,115738.0000,4.4693,11875.2,27832.8,92997.1
15:06:32.224,119633.0000,4.6224,8168.2,54610.6,110155.0000,4.2525,17577.5,10722.8,115648.0000,4.4636,12018.4,27141.7,92475.0
15:06:33.891,119591.0000,4.6222,8173.6,54554.9,110152.0000,4.2522,17585.0,10710.1,115595.0000,4.4685,11893.5,27743.1,93008.1
15:06:35.558,119689.0000,4.6213,8193.5,54351.4,110108.0000,4.2509,17622.4,10646.6,115733.0000,4.4687,11888.7,27766.7,92764.6
15:06:37.225,119686.0000,4.6225,8167.3,54619.8,109986.0000,4.2472,17725.0,10474.3,115695.0000,4.4619,12059.1,26948.7,92042.8
15:06:38.893,119600.0000,4.6199,8227.9,54001.6,109970.0000,4.2456,17770.0,10399.8,115532.0000,4.4648,11987.4,27289.6,91691.1
15:06:40.561,119671.0000,4.6229,8156.5,54731.3,109957.0000,4.2433,17833.2,10296.1,115636.0000,4.4646,11992.2,27266.5,92293.9
15:06:42.230,119717.0000,4.6236,8141.1,54889.6,109865.0000,4.2414,17885.8,10210.7,115604.0000,4.4641,12004.8,27206.3,92306.7
15:06:43.899,119549.0000,4.6199,8227.0,54010.8,109845.0000,4.2394,17940.5,10122.6,115545.0000,4.4650,11981.6,27317.5,91450.9
15:06:45.566,119722.0000,4.6230,8154.7,54749.9,109752.0000,4.2390,17953.4,10102.0,115633.0000,4.4650,11981.6,27317.5,92169.4
15:06:47.235,119719.0000,4.6240,8132.1,54983.0,109772.0000,4.2385,17967.4,10079.7,115649.0000,4.4650,11982.6,27312.8,92375.5
15:06:48.902,119380.0000,4.6208,8205.3,54231.5,109699.0000,4.2378,17985.6,10050.7,115540.0000,4.4646,11991.3,27271.1,91553.2
15:06:50.569,119738.0000,4.6232,8149.2,54805.8,109796.0000,4.2386,17963.1,10086.6,115593.0000,4.4648,11987.4,27289.6,92182.0
15:06:52.237,119736.0000,4.6243,8124.0,55067.1,109762.0000,4.2381,17977.0,10064.3,115635.0000,4.4648,11987.4,27289.6,92421.1
15:06:53.904,119623.0000,4.6193,8241.4,53864.1,109635.0000,4.2372,18001.8,10025.1,115541.0000,4.4646,11991.3,27271.1,91160.3
15:06:55.572,119747.0000,4.6238,8135.7,54945.6,109797.0000,4.2390,17953.4,10102.0,115633.0000,4.4645,11995.1,27252.6,92300.2
15:06:57.238,119701.0000,4.6244,8122.2,55085.8,109798.0000,4.2387,17960.9,10090.0,115642.0000,4.4646,11991.3,27271.1,92446.9
15:06:58.906,119754.0000,4.6200,8226.1,54019.9,109701.0000,4.2357,18043.7,9958.9,115502.0000,4.4646,11991.3,27271.1,91249.9
15:07:00.573,119752.0000,4.6240,8132.1,54983.0,109819.0000,4.2405,17911.5,10169.2,115605.0000,4.4646,11993.2,27261.8,92414.0
15:07:02.240,119738.0000,4.6246,8118.5,55123.3,109773.0000,4.2393,17942.7,10119.2,115637.0000,4.4642,12001.9,27220.2,92462.7
15:07:03.909,119742.0000,4.6197,8231.5,53964.9,109635.0000,4.2318,18152.5,9789.4,115498.0000,4.4629,12035.8,27058.8,90813.1
15:07:05.576,119753.0000,4.6248,8113.1,55179.5,109684.0000,4.2352,18057.7,9936.9,115591.0000,4.4631,12029.1,27091.0,92207.4
15:07:07.242,119783.0000,4.6262,8079.7,55527.5,109707.0000,4.2356,18048.0,9952.1,115548.0000,4.4630,12032.9,27072.6,92552.2
15:07:08.911,119776.0000,4.6268,8067.1,55659.7,109465.0000,4.1998,19052.9,8503.3,115419.0000,4.4629,12034.9,27063.4,91226.4
15:07:10.578,119798.0000,4.6254,8097.8,55339.1,109668.0000,4.2353,18054.5,9942.0,115589.0000,4.4629,12033.9,27068.0,92349.1
15:07:12.246,119786.0000,4.6264,8074.3,55584.1,109738.0000,4.2373,18000.7,10026.8,115595.0000,4.4626,12041.7,27031.2,92642.1
15:07:13.912,119782.0000,4.6265,8072.5,55603.0,109737.0000,4.2318,18152.5,9789.4,115379.0000,4.4632,12026.1,27104.8,92497.2
15:07:15.580,119792.0000,4.6260,8084.3,55480.3,109759.0000,4.2378,17984.6,10052.4,115555.0000,4.4634,12022.3,27123.2,92655.9
15:07:17.246,119794.0000,4.6270,8061.7,55716.5,109712.0000,4.2354,18051.3,9947.0,115602.0000,4.4632,12026.1,27104.8,92768.3
15:07:18.912,119803.0000,4.6261,8083.3,55489.7,109712.0000,4.2282,18252.8,9636.0,115402.0000,4.4598,12112.5,26698.0,91823.7
15:07:20.579,119820.0000,4.6262,8080.6,55518.0,109742.0000,4.2366,18019.0,9997.9,115608.0000,4.4634,12021.3,27127.8,92643.8
15:07:22.247,119807.0000,4.6269,8063.5,55697.5,109680.0000,4.2345,18078.2,9904.9,115605.0000,4.4636,12017.4,27146.3,92748.7
15:07:23.917,119804.0000,4.6274,8052.7,55811.2,109675.0000,4.2310,18176.2,9752.9,115324.0000,4.4603,12098.9,26761.6,92325.7
15:07:25.584,119811.0000,4.6266,8071.6,55612.4,109641.0000,4.2324,18137.4,9812.8,115617.0000,4.4636,12016.5,27150.9,92576.1
15:07:27.251,119811.0000,4.6255,8096.9,55348.5,109741.0000,4.2370,18008.2,10014.9,115616.0000,4.4637,12013.6,27164.7,92528.1
15:07:28.919,119809.0000,4.6274,8052.7,55811.2,109727.0000,4.2347,18072.8,9913.3,115391.0000,4.4583,12150.3,26521.7,92246.2
15:07:30.589,119741.0000,4.6268,8066.2,55669.2,109674.0000,4.2346,18073.9,9911.6,115610.0000,4.4641,12005.8,27201.7,92782.5
15:07:32.255,119805.0000,4.6276,8046.4,55877.6,109675.0000,4.2334,18109.4,9856.2,115620.0000,4.4640,12007.7,27192.5,92926.3
15:07:33.923,119815.0000,4.6274,8051.8,55820.7,109660.0000,4.2317,18154.7,9786.1,115522.0000,4.4560,12208.6,26252.7,91859.5
15:07:35.590,119738.0000,4.6251,8105.0,55263.9,109662.0000,4.2339,18093.2,9881.3,115623.0000,4.4643,12000.0,27229.4,92374.7
15:07:37.257,119823.0000,4.6274,8050.9,55830.2,109650.0000,4.2332,18112.6,9851.2,115591.0000,4.4618,12062.0,26935.0,92616.3
15:07:38.924,119836.0000,4.6286,8022.9,56125.0,109603.0000,4.2311,18173.0,9757.9,115534.0000,4.4591,12129.9,26616.5,92499.4
15:07:40.591,119736.0000,4.6247,8114.9,55160.7,109607.0000,4.2300,18202.1,9713.2,115594.0000,4.4629,12033.9,27068.0,91942.0
15:07:42.259,119724.0000,4.6238,8135.7,54945.6,109483.0000,4.2273,18279.8,9595.1,115456.0000,4.4571,12179.5,26386.9,90927.6
15:07:43.927,119730.0000,4.6268,8065.3,55678.6,109624.0000,4.2303,18194.6,9724.8,115525.0000,4.4605,12095.0,26779.8,92183.2
15:07:45.595,119683.0000,4.6249,8111.3,55198.2,109532.0000,4.2280,18258.2,9627.8,115587.0000,4.4614,12072.7,26884.7,91710.7
15:07:47.262,119872.0000,4.6297,7998.6,56383.1,109460.0000,4.2263,18306.8,9554.5,115593.0000,4.4629,12035.8,27058.8,92996.3
15:07:48.929,119883.0000,4.6297,7999.5,56373.5,109480.0000,4.2229,18403.1,9411.1,115535.0000,4.4628,12037.8,27049.6,92834.2
15:07:50.597,119590.0000,4.6198,8228.8,53992.4,108638.0000,4.2266,18298.2,9567.5,115589.0000,4.4627,12038.7,27045.0,90604.9
15:07:52.264,119888.0000,4.6285,8026.5,56086.9,109448.0000,4.2262,18310.1,9549.6,115576.0000,4.4628,12036.8,27054.2,92690.7
15:07:53.931,119881.0000,4.6302,7986.0,56517.4,109465.0000,4.2240,18370.6,9459.2,115530.0000,4.4613,12074.6,26875.5,92852.0
15:07:55.598,119801.0000,4.6241,8130.3,55001.6,109340.0000,4.2248,18347.9,9493.0,115591.0000,4.4609,12084.3,26829.9,91324.5
15:07:57.265,119555.0000,4.6162,8314.8,53127.9,109240.0000,4.2156,18607.0,9115.2,115401.0000,4.4556,12218.4,26208.1,88451.3
15:07:58.932,119701.0000,4.6228,8160.1,54694.1,109018.0000,4.2097,18773.4,8881.3,115336.0000,4.4558,12213.5,26230.4,89805.9
15:08:00.602,119711.0000,4.6172,8290.3,53372.2,109216.0000,4.2178,18544.0,9205.5,115513.0000,4.4615,12069.8,26898.4,89476.0
15:08:02.272,119789.0000,4.6293,8008.5,56277.8,109521.0000,4.2289,18234.5,9663.8,115727.0000,4.4665,11944.8,27494.4,93436.1
15:08:03.940,119836.0000,4.6302,7986.0,56517.4,109449.0000,4.2227,18407.4,9404.7,115540.0000,4.4624,12047.5,27003.7,92925.7
15:08:05.607,119901.0000,4.6221,8176.3,54527.1,109370.0000,4.2237,18378.2,9447.9,115584.0000,4.4625,12043.6,27022.0,90997.1
15:08:07.274,119912.0000,4.6302,7986.0,56517.4,109530.0000,4.2290,18230.2,9670.4,115570.0000,4.4626,12042.6,27026.6,93214.4
15:08:08.944,120024.0000,4.6349,7877.2,57691.3,109651.0000,4.2324,18136.3,9814.4,115529.0000,4.4626,12042.6,27026.6,94532.3
15:08:10.611,119896.0000,4.6263,8078.8,55536.9,109368.0000,4.2254,18332.8,9515.6,115496.0000,4.4608,12087.2,26816.2,91868.7
15:08:12.278,119920.0000,4.6304,7982.4,56555.8,109527.0000,4.2285,18244.2,9649.1,115586.0000,4.4624,12047.5,27003.7,93208.5
15:08:13.947,119902.0000,4.6305,7979.7,56584.6,109539.0000,4.2232,18394.5,9423.9,115637.0000,4.4675,11918.7,27620.8,93629.3
15:08:15.616,120080.0000,4.6414,7726.4,59361.8,108387.0000,4.1853,19464.8,7978.4,115443.0000,4.4608,12088.2,26811.7,94151.8
15:08:17.283,120069.0000,4.6362,7847.5,58015.7,108929.0000,4.2068,18856.3,8767.4,115529.0000,4.4600,12106.6,26725.3,93508.3
15:08:18.949,120079.0000,4.6380,7806.2,58470.9,109036.0000,4.2080,18822.5,8813.7,115487.0000,4.4586,12142.6,26557.8,93842.3
15:08:20.620,120087.0000,4.6371,7826.9,58242.8,109141.0000,4.2125,18695.0,8990.6,115552.0000,4.4620,12058.1,26953.3,94186.7
15:08:22.287,120063.0000,4.6380,7806.2,58470.9,109189.0000,4.2148,18628.7,9084.3,115527.0000,4.4606,12092.1,26793.5,94348.6
15:08:23.954,120087.0000,4.6381,7802.6,58510.6,109213.0000,4.2141,18648.3,9056.5,115498.0000,4.4608,12087.2,26816.2,94383.4
15:08:25.621,120052.0000,4.6369,7829.6,58213.1,109257.0000,4.2105,18751.6,8911.5,115407.0000,4.4569,12186.3,26355.5,93480.2
15:08:27.291,120247.0000,4.6439,7668.2,60021.0,109415.0000,4.2243,18364.2,9468.8,115673.0000,4.4642,12001.0,27224.8,96714.6
15:08:28.961,120162.0000,4.6440,7665.5,60051.6,109426.0000,4.2229,18403.1,9411.1,115585.0000,4.4662,11951.6,27461.7,96924.4
15:08:30.630,120163.0000,4.6435,7676.2,59929.3,109473.0000,4.2214,18445.4,9348.9,115372.0000,4.4569,12185.3,26360.0,95638.2
15:08:32.297,120113.0000,4.6387,7789.2,58659.9,109391.0000,4.2236,18382.6,9441.5,115530.0000,4.4605,12094.0,26784.4,94885.8
15:08:33.967,119259.0000,4.6375,7817.0,58351.8,109365.0000,4.2183,18531.0,9224.3,115519.0000,4.4602,12102.8,26743.4,94319.5
15:08:35.633,120109.0000,4.6377,7811.6,58411.3,109378.0000,4.2224,18415.0,9393.5,115356.0000,4.4555,12220.3,26199.2,94004.0
15:08:37.300,119951.0000,4.6331,7919.4,57232.4,110018.0000,4.2490,17674.7,10558.3,115643.0000,4.4652,11976.7,27340.7,95131.4
15:08:38.967,119945.0000,4.6325,7932.0,57096.5,110029.0000,4.2458,17763.6,10410.4,115640.0000,4.4653,11973.8,27354.6,94861.5
15:08:40.634,119936.0000,4.6322,7940.1,57009.2,110096.0000,4.2536,17548.7,10772.1,115551.0000,4.4598,12111.5,26702.6,94483.9
15:08:42.301,119787.0000,4.6315,7956.3,56835.1,110189.0000,4.2562,17475.1,10899.1,115658.0000,4.4649,11983.5,27308.2,95042.5
15:08:43.968,119899.0000,4.6301,7989.6,56479.0,110231.0000,4.2521,17589.3,10702.8,115620.0000,4.4657,11965.1,27396.5,94578.2
15:08:45.634,119900.0000,4.6302,7987.8,56498.2,110215.0000,4.2552,17502.8,10851.1,115661.0000,4.4593,12124.1,26643.7,93992.9
15:08:47.302,119913.0000,4.6354,7866.4,57809.0,109410.0000,4.2208,18461.6,9325.1,115109.0000,4.4438,12516.7,24880.4,92014.5
15:08:48.969,119981.0000,4.6347,7881.7,57642.3,108895.0000,4.1990,19074.8,8474.4,115220.0000,4.4502,12354.7,25592.1,91708.8
15:08:50.637,120150.0000,4.6416,7721.0,59422.3,108797.0000,4.2007,19027.8,8536.6,115294.0000,4.4485,12398.5,25397.2,93356.1
15:08:52.304,120034.0000,4.6390,7782.0,58739.7,108781.0000,4.1947,19198.7,8313.3,115093.0000,4.4455,12472.7,25071.3,92124.3
15:08:53.971,120025.0000,4.6356,7861.0,57868.0,108653.0000,4.1920,19275.5,8215.0,115177.0000,4.4521,12305.9,25810.4,91893.4
15:08:55.638,120190.0000,4.6420,7713.0,59513.2,108703.0000,4.1965,19146.1,8381.4,115135.0000,4.4450,12486.4,25011.8,92906.4
15:08:57.306,119724.0000,4.6312,7963.5,56757.9,108658.0000,4.1985,19089.1,8455.7,115308.0000,4.4519,12310.8,25788.5,91002.2
15:08:58.973,120177.0000,4.6427,7696.8,59695.5,108942.0000,4.2015,19004.8,8567.1,115300.0000,4.4520,12307.9,25801.7,94064.3
15:09:00.640,120204.0000,4.6421,7710.3,59543.6,108929.0000,4.2053,18896.6,8712.4,115260.0000,4.4523,12302.0,25828.0,94084.0
15:09:02.306,120124.0000,4.6376,7814.3,58381.5,108860.0000,4.2070,18848.6,8777.8,115319.0000,4.4526,12294.3,25863.1,93022.4
15:09:03.973,120224.0000,4.6428,7693.3,59736.1,108955.0000,4.2032,18955.6,8632.9,115322.0000,4.4527,12292.3,25871.9,94240.9
15:09:05.640,120215.0000,4.6420,7712.1,59523.4,108992.0000,4.2082,18815.9,8822.7,115333.0000,4.4528,12289.4,25885.1,94231.1
15:09:07.306,120199.0000,4.6381,7803.5,58500.7,108896.0000,4.2045,18919.6,8681.4,115317.0000,4.4527,12292.3,25871.9,93054.0
15:09:08.973,120251.0000,4.6435,7676.2,59929.3,108965.0000,4.2031,18958.9,8628.5,115264.0000,4.4524,12300.1,25836.8,94394.5
15:09:10.639,120233.0000,4.6429,7690.6,59766.6,108974.0000,4.2078,18827.9,8806.2,115327.0000,4.4526,12293.3,25867.5,94440.2
15:09:12.306,120239.0000,4.6396,7767.6,58899.6,108825.0000,4.2048,18911.9,8691.7,115314.0000,4.4523,12301.1,25832.4,93423.7
15:09:13.974,120257.0000,4.6437,7671.8,59980.2,109031.0000,4.2054,18894.5,8715.4,115319.0000,4.4526,12293.3,25867.5,94563.1
15:09:15.644,119342.0000,4.6431,7686.1,59817.4,109038.0000,4.2101,18762.5,8896.4,115319.0000,4.4526,12293.3,25867.5,94581.3
15:09:17.312,120241.0000,4.6441,7664.6,60061.8,108906.0000,4.2069,18853.0,8771.8,115187.0000,4.4529,12287.4,25893.9,94727.5
15:09:18.979,120257.0000,4.6441,7662.8,60082.2,109076.0000,4.2071,18845.4,8782.3,115339.0000,4.4531,12280.6,25924.7,94789.2
15:09:20.647,120247.0000,4.6430,7687.9,59797.0,109049.0000,4.2113,18727.7,8944.9,115352.0000,4.4534,12272.8,25960.0,94701.9
15:09:22.314,120245.0000,4.6439,7669.1,60010.8,109042.0000,4.2055,18892.3,8718.3,115260.0000,4.4533,12276.7,25942.3,94671.4
15:09:23.981,120229.0000,4.6442,7661.9,60092.4,109081.0000,4.2085,18807.2,8834.7,115348.0000,4.4537,12265.1,25995.3,94922.3
15:09:25.648,120235.0000,4.6435,7677.1,59919.1,108984.0000,4.2015,19005.9,8565.6,115328.0000,4.4525,12295.2,25858.7,94343.4
15:09:27.315,120384.0000,4.6493,7543.0,61465.8,108758.0000,4.1931,19244.8,8254.2,115177.0000,4.4492,12381.0,25475.0,95194.9
15:09:28.981,120422.0000,4.6499,7529.6,61622.6,108787.0000,4.1980,19105.5,8434.2,115314.0000,4.4522,12303.0,25823.6,95880.4
15:09:30.649,120408.0000,4.6500,7526.9,61654.0,108841.0000,4.2019,18993.9,8581.7,115308.0000,4.4524,12298.1,25845.5,96081.3
